,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1975-03-18,2.5158067975450527,2.157552352171206,3.9163393061599043,2.077570642160013,1.2974393854677395,1.6094181311203322,2.1228968561917183,3.017835217646015,2.4332484300099626,3.6323916536338636,1.3937085029496696,2.844952866554829,1.3911937783090274,1.84101213671279,1.5839112002229319,1.7971606922218724,3.4633095324954044,2.8778802672340493,1.685984317159697,1.6858975684424378
1975-03-19,1.1357199113700958,1.0583132247316178,1.682497374241625,1.4449966275231396,0.5571880746101516,0.691149654235907,0.8884396491723656,1.3287406121120053,1.0344765839955083,1.5394058771015966,1.0548515194245232,1.4012965225175282,1.0008441022321988,0.8818314305555519,1.3166805586734927,0.7882131566138233,1.5724240665875056,1.3331449054137094,1.3835601640451913,1.3986246454807016
1975-03-20,1.3905961465428427,2.3074029829198235,4.061192893694202,2.309868645574809,1.355325964517116,0.874869160062598,1.1844221085262503,1.6507268828060797,2.567131320117239,1.984583999388689,1.4143757011557012,2.9710686920612934,1.4189597764820032,1.1007222006974722,1.6460495617676068,1.022737219928311,1.9781268729760018,1.6440768309445888,1.728514076307254,1.7491638893758847
1975-03-21,1.2478242421281394,1.3459190243729857,2.1378862382004082,1.2681387863514535,0.7081334683043693,0.7562837814879702,1.020553563629944,1.462746118181213,1.3383577544256282,1.7265863048504573,1.2454696258905866,1.7227057199721,1.221694082801191,0.9959460178157774,1.5236864406850879,0.8883028367020742,1.744560955220626,1.4645525691562458,1.5880887393360374,1.6134356498216262
1975-03-22,2.182408418009932,2.089492617880788,3.5581043278292555,2.0857637469161086,1.194704388868192,1.3803395690373264,1.8145579326416925,2.610390499284016,2.2714080314291287,3.0603236357585066,2.3443736170975233,2.6519423218532028,2.2271970407390476,1.6807879802328272,2.597529351962183,1.5552496109207363,2.94182976618446,2.537974571427813,2.643353814134418,2.604612514431308
1975-03-23,1.3451412032605758,1.377682311621197,2.179488815014617,1.351091885397421,0.7339512998886872,0.8267326846829179,1.0252065939721278,1.593101193162384,1.4076867320426167,1.7771796630932988,1.3227645889083401,1.7245332138330014,1.1610102950892618,1.0666384507181699,1.742958536836927,0.9246674852086102,1.7784026245634688,1.5689447959307143,1.7780626502502819,1.7823103180774742
1975-03-24,2.4630899013134586,2.319005076079571,3.968281769122432,2.3236147530261255,1.3505530905797225,1.614470326475848,2.0789992042886425,2.9825533908373147,2.548936435810441,3.4621472727314213,2.6414983615489405,2.9711408107691044,2.634760006138164,1.9221079038727809,2.9115612994884037,1.7869960230855115,3.303645898562572,2.8850844235195288,2.9521141876989425,2.988550519700832
1975-03-25,1.110433280539592,1.197310960061611,1.7729313789360963,1.0920699387228592,0.6065572218223456,0.6756151182737475,0.8181297888712848,1.3155003975445452,1.1458628260492745,1.4298621174998667,1.0926912940071447,1.4600948291453941,0.9974371338386825,0.9014523335505634,1.5694489323153848,0.7645821124637644,1.4897663723397354,1.3148693342406075,1.6163955070203928,1.6892452651146406
1975-03-26,1.2908641312090103,1.3308313177605422,2.059214778757303,1.2275448188769433,0.7068995021056833,0.8115699830909022,0.9902591483130132,1.527356890742092,1.3521969633351627,1.709721461451168,1.3191450749189793,1.5237231037557133,1.1504538174654089,1.027142269734195,1.3843194811837634,0.9106046032482116,1.716447340103052,1.4779947070811732,1.4970501737650115,1.4221889513271142
1975-03-27,1.2740018584396804,1.304986498395612,2.0218693149859526,0.959254575184904,0.6987240234979077,0.8056836477437717,0.981965043899313,1.5019170167599092,1.3284526687294402,1.6921159103241554,1.3069914997110312,1.509919185570262,1.1431017807125805,1.0069525931720462,1.3251473643283305,0.8995788403957881,1.6928908658200876,1.4347164218217168,1.453634697898483,1.3235683366468356
1975-03-28,0.9760667540831474,1.0381924124677968,1.537531420584586,0.8655376269379325,0.5335216089934465,0.5963030176787607,0.7277891326690263,1.1218070873605204,0.9905243214621776,1.272917501915624,0.982954552000847,1.1666167185962235,0.8941838793324665,0.7750225376996923,1.0185856278855887,0.67058862978302,1.3237639970879516,1.0720085870675404,1.1472500341601424,1.0689775312662773
1975-03-29,1.3166015447525228,1.336719919372567,2.0614452529851652,1.080671706026322,0.7196699740953124,0.8035203732519168,1.012842417420837,1.5202954721565267,1.3711633357353072,1.7663500835963375,1.0482043861521664,1.4856295895787535,0.9922918444004966,0.9887836605581962,1.030027600753138,0.9451856841062891,1.7413607000819114,1.4071499783609214,1.158589471864221,1.0901541477070629
1975-03-30,1.9221481580910509,1.8066989289989324,2.994257771206634,1.2166401650776946,1.047094271138269,1.2629889073372322,1.5878592473368869,2.2894596115237116,1.945423560161212,2.640897931517474,1.981612269684419,2.24838566161584,2.01609649297483,1.4889809574449755,1.998516355069155,1.385840317589932,2.5250474627928883,2.1491150818505345,2.070716686755034,2.0432001174079852
1975-03-31,1.448966044546368,1.4160211480499885,2.222657515795066,0.8222520895641349,0.7870875912679591,0.9401390471494833,1.1361832890108796,1.7157459358623386,1.3482008945369683,1.920528991958014,1.4333880818316225,1.745590586416192,1.3733065163231513,1.1306373074007716,1.6634836247180482,1.0280873107012103,1.8800420967389633,1.6098896350412162,1.7109453538257484,1.7155906303859998
1975-04-01,1.7083947108547943,1.4801971925376098,2.3001431980608213,0.9132542698673018,0.8753166902270018,1.1345660878841457,1.382193624860415,2.035957453896964,1.1893902974638841,2.301011272964612,1.72419241626617,1.9980425599349794,1.7339042588736269,1.33707122605522,1.8727959184420762,1.2324693439446446,2.2170039264997894,1.9096305952411514,1.9162547984225597,1.941444899622306
1975-04-02,1.0866573755674822,1.0948240735724715,1.600784998299726,0.7427991167588807,0.5834296926357895,0.6897651116015896,0.8272105795634508,1.2622788244946566,0.9855083633382191,1.4112935340603288,1.0752713085074932,1.29834215831327,1.0465901663869324,0.856307144594055,1.2781995459845081,0.7684233650649704,1.4385094472419457,1.1890402545806713,1.343403220546672,1.3698298369203417
1975-04-03,0.9760218348057951,0.9767206656814745,1.412213819985843,0.6423645539787736,0.5171051628408998,0.6068514627893364,0.7248701084563112,1.1095776332005391,0.8610313192061666,1.2511392844688196,0.9568736510582442,1.0936918014390902,0.9187361212080373,0.7624788174174412,0.9888470766767209,0.672318862059329,1.2862681540469258,1.0299925757475759,1.0794843101854983,1.0675724663985007
1975-04-04,1.1456286323905982,1.1346296503414155,1.7135039767618765,0.7997354312552146,0.617861721950042,0.7308752838302184,0.9304163848558944,1.3137599704736316,1.0517501820750026,1.5440316721866418,1.1858070966334036,1.300400936909821,1.2155887599967925,0.9026078680007967,1.188097757045777,0.8300161910983135,1.5459403882450304,1.2211483405454535,1.2838567358535957,1.2596196209697867
1975-04-05,1.335438734323358,1.3138846787557075,2.0276019759256543,0.9818248444217608,0.7217954567505942,0.8583187281510773,1.1375489149641296,1.5463960909429812,1.2512461974685496,1.8405113452272004,1.4264385500914658,1.5477532703670698,1.516901947963614,1.063268734601423,1.5242589992051643,0.9942740498042106,1.813542312036846,1.4516588109815487,1.5944619523897523,1.5861013791805818
1975-04-06,0.912789198425674,0.892344093838382,1.2730278851822991,0.6011018959785012,0.45915290989339014,0.5332646416729757,0.6657329690171268,1.0054518651706583,0.7639446791987851,1.142430981510296,0.905660883595203,1.0142251330886314,0.8780086118847407,0.7164499549301044,1.0279264668088626,0.6034026350890733,1.1790303912757922,0.9316222580273672,1.07699411695554,1.0755174209236342
1975-04-07,0.9291699982491409,0.9142331005964336,1.330980702863284,0.6339897725142649,0.4761470835346481,0.5531991423034678,0.7054526190499941,1.0187643875032806,0.8221432041089712,1.200854225920818,0.9667045895691274,1.0044921124248771,0.8771777963786409,0.7275065703743896,0.8480938632671056,0.6442112883221179,1.2154119904601974,0.9265641158302547,1.029469953713325,0.9545679136176937
1975-04-08,0.9053839470096704,0.8652533594160476,1.2853125511255556,0.5796364455761953,0.4593850429256647,0.5412644547653467,0.7122496113914465,0.983581585545052,0.754131420976878,1.1862380598685804,0.9301875441435723,1.0006076427554933,0.9935265092516229,0.7203795247426739,0.9648504842105783,0.6092909156245176,1.2161726143784277,0.9063434728829525,1.013109069430124,1.0183703141166571
1975-04-09,0.8004441331018163,0.7684485193439531,1.1134955573500451,0.5025158380588782,0.399111516847734,0.4620059710922342,0.6009910416403419,0.8490470799916825,0.6598887368609995,1.024407514609529,0.8223733748668453,0.8637825948104161,0.839785408233332,0.6271042122511682,0.8826451715661154,0.5272127876956663,1.0555270696914085,0.7630909506020835,0.8842183036079985,0.9045153249688769
1975-04-10,1.2571887747167791,1.146081969021265,1.8187634064494782,0.9504537923111243,0.6528116619754095,0.7958046541603927,1.0182518439557269,1.4132312022162745,1.1474736495953262,1.6797501697176949,1.3257301676436755,1.3811733569165714,1.3130138102887479,0.9825698625166156,1.313054312072793,0.8816728527346432,1.622788918782768,1.2849264853374827,1.33191383713811,1.296225437034666
1975-04-11,1.6136659817294259,1.4262532076707202,2.358058284664984,1.5293938003471168,0.8500734907684525,1.0766109892482154,1.331820653226428,1.8764278337350975,1.5013320472463638,2.167761240749761,1.6637548142710163,1.8328156614533229,1.7782285415320227,1.2734314690748267,1.7936459286141893,1.151225511678835,2.0425933834393644,1.7142025560382557,1.7566363841951722,1.831706730524281
1975-04-12,3.260722302111419,2.4454825838313643,3.9980456288754276,2.520074142056929,1.8541970157796903,2.584713497609823,2.7096726163272242,3.8910994476323935,2.8631798016613255,4.274516158969777,3.124974792410325,3.64768652161752,3.4658327325355014,2.445682596981287,3.44342517990695,2.380352773151645,3.876617998388692,3.4590757689395852,3.234470149618696,3.506321679941169
1975-04-13,3.5404738998069742,2.231061982362738,3.4202655532244233,2.307221157515989,1.6438782513971852,2.522688147119079,2.98947185201809,3.9226971157187855,2.5491430119446608,4.591860168473147,3.5707449920782364,3.025930380028628,3.678490571939724,2.7693513377320897,4.313658582763598,2.4526498313489955,4.255371464927109,3.8940642932022547,3.9571665105309144,4.216788276755361
1975-04-14,1.7080454337473412,1.3037214796313619,1.8290956017707365,1.54791948972695,0.8067669990523025,1.1082782133898021,1.3960440307841009,1.775409509676519,1.2859543491402714,2.166134847779384,2.3294254244178614,1.6520015334110965,2.4476298697975296,1.3885815893144688,3.1679161976642,1.1106719272048728,2.743805487769126,2.133160149060336,2.9088338685109516,3.2041355699385186
1975-04-15,1.5550648673625658,1.3413930258331863,1.81388639034815,1.3111112444315713,0.8696431098296142,1.103756226641439,1.1452644834041799,1.6973111968176533,1.3905355634632657,1.867307070736982,2.305503435820537,1.4466448674801242,2.4183874083152634,1.1899092419376036,2.764849382843778,1.1543897503374947,1.9084605583450394,1.6863975099440984,2.5807529068001003,2.8324466899723983
1975-04-16,2.293008123370977,1.8807262071369941,2.7984208373273054,2.069706793683275,1.448069559552597,1.9282322422443459,1.87836795521552,2.6051227240727735,2.11389611467168,2.7730911001433043,3.70577068317151,2.336218286979295,3.9823677119630654,1.92527972690865,4.064470616854681,1.737318353460207,2.7566778782547727,2.499447541896969,3.7206233950983227,4.133686292734419
1975-04-17,2.617298929990226,2.1677812854842076,3.215542372365722,2.433038299052096,1.7555646282611326,2.2822371323442026,2.179172875632921,3.04449497651488,2.5169232461783504,3.212641321420342,3.816771224535561,2.790460867579217,4.693125513427975,2.290883398472188,5.027205637793494,2.034386916310518,3.088478875241032,2.8593718053108628,4.567506521466328,5.124952298920811
1975-04-18,2.817156448246176,2.367808303012719,3.4602438354227267,2.671175142856951,1.962509332436528,2.507272307986678,2.364875211440978,3.2823060248421063,2.746184934630614,3.422597501884465,3.008080436824533,3.042895085132061,4.185983570263257,2.4908693460501494,4.378428901925837,2.2364072687242373,3.2696981244380594,3.0866962081990765,4.001693306794252,5.225930843693698
1975-04-19,7.3036478041857835,6.208098024206089,8.891736906030726,6.8265170007919895,5.365331727261529,6.331580808972165,6.416186793867318,8.547177787576876,7.4588263955125935,9.100356978723113,7.067975048920598,7.788447712170427,7.88902650646496,7.220003012061798,7.795546119715148,5.877168211728765,8.084536771767537,7.740940114996164,7.358550556464352,8.316237516057994
1975-04-20,6.3716851969642825,5.9166019177372995,7.984328765906124,6.178826051596738,4.472910831417203,5.476503564677561,5.720644618340762,7.469402290128368,6.521163542609583,7.874007601943717,7.467851387247129,7.383065259151088,7.29757923437024,6.313916997848459,8.46028186472963,5.553808644790548,7.394159903119564,7.329702038361765,8.37912172108619,8.612700459341479
1975-04-21,2.6677654573572895,2.65035874836094,3.136984550372392,2.5654037799909934,1.8769212570100797,2.343420474683056,2.0960166978602124,3.230587502437699,2.653711865936898,3.0549537309131414,2.9045671612089374,3.138326856562421,3.125184863604916,2.621297776380248,4.375160808107781,2.233997222940369,3.067553527048815,3.214378279483792,4.338605047131444,4.733896353469375
1975-04-22,2.8780029631803568,2.8518998201556363,3.4108712308042124,2.8302293955750133,2.0671454159532634,2.550215335068798,2.321036251968866,3.343968590015519,2.926263032469644,3.3025373339275204,3.195803744968899,2.945371100403773,3.0877145046937926,2.7864473825161356,3.368041331336581,2.485496288965446,3.269108451593075,3.3201969228052093,3.533643348813967,3.449147473530272
1975-04-23,3.5527302395392213,3.401947980410088,4.299272809322551,3.5355233822631678,2.597843297730247,3.2861131440468547,3.0601503899213154,4.187981010116275,3.6110085200357807,4.1506274013645985,3.8444947179198268,3.7517640034516972,3.85096817987361,3.5301276626084372,3.6654380361842738,3.1281907059467957,4.034380740045301,4.077308181198154,3.856296031483131,3.762739550686999
1975-04-24,4.253575151548005,4.067104109055254,5.180091477875566,4.306474450051679,3.2392078939903977,3.9845914481490246,3.7309311927788924,5.019227148829127,4.419426357381878,5.0260336682812685,4.548122173021565,4.592231395684392,4.574610311393292,4.284716464000201,4.406074202156977,3.8265171869868277,4.750360476997226,4.84201734301274,4.565042606727962,4.530575385254897
1975-04-25,5.4005676407232635,5.094661504375159,6.485800337839837,5.462931174945677,4.189875571105008,5.113297882857777,4.795216265620311,6.333828701055443,5.601761014182371,6.3231014137842125,5.74151925207606,5.850591558933166,5.714144674160174,5.47272971608203,5.679232882891669,4.920830622249126,5.842753768381128,6.087449657144957,5.773736498698613,5.820772670397547
1975-04-26,5.895059539634674,5.60038395917644,7.078359038701878,6.053053884933911,4.636730535131527,5.704572820118242,5.325400442074111,6.87656942152885,6.151487525204259,6.858146368226348,6.216062141229047,6.489420710803287,6.157602560976384,5.9955565277105105,6.450222982351946,5.472322780130178,6.338959790910407,6.719812933615431,6.41416087264191,6.614664578016033
1975-04-27,5.056543667993835,4.946090413247376,6.112713895236469,5.311389321733451,3.975599493249481,4.973162035976325,4.52892532925134,5.876589764175755,5.3003409853233645,5.815350968799004,5.318357049797915,5.667064239476838,5.164747105132861,5.104310338877598,5.708094575305221,4.731280133628649,5.52385613279503,5.884705207426996,5.581131704072,5.910061094610514
1975-04-28,4.414591539981614,4.388143450622302,5.305527750824848,4.618954823195699,3.4529939324118333,4.33917212803717,3.8982606639915742,5.091995964012171,4.566276122575436,5.016376113379614,4.568595992164382,4.8566412354422415,4.461947603885692,4.4455726390531805,4.816827362899814,4.124843459035505,4.8480299111642005,5.132626278134461,4.763585471298283,4.990828637797919
