,ED,NSE,logNSE,NSEfdc,NSErunoff,Temp_Thresh,Meltfactor,Mm,Ratio_Pref,Kf,Ks,Ce,Soilstoragecapacity_Bare,beta_Bare,Interceptioncapacity_Forest,Soilstoragecapacity_Forest,beta_Forest,Interceptioncapacity_Grass,Soilstoragecapacity_Grass,beta_Grass,Interceptioncapacity_Rip,Soilstoragecapacity_Rip,beta_Rip,Kf_Rip,Ratio_Riparian
28,0.6300721823333644,0.1523219749530016,0.3985339763864295,0.5174886579914783,0.4757603478128075,0.917631749755673,3.0301910276565502,0.515358975015737,0.11384957121803241,2.8684534370322847,0.0011681878248357637,0.6871390804133664,37.92592490057515,0.550299811856973,1.7594526821944019,690.6505176407487,1.9901870022190375,0.5812955006370223,42.64470600326626,1.394624322778066,0.6530753380767702,249.59521215879485,1.8357577552091486,2.797296252229752,0.18493385776312837
29,0.5040526298521508,0.18895199592344114,0.537620007257267,0.646457146742192,0.8596805681722379,1.3674714677944841,2.384588108481165,0.21296746609894998,0.13732205552331853,0.7737577728880365,0.0015581154137048604,0.5962873348234414,55.706161735732024,0.9470371704854635,1.599520560662629,62.65808735287034,1.98724584312338,0.7972482078533467,5.011735731322286,1.1737285625939171,1.6237502864544135,158.574974157266,1.1001143681364574,2.994166195798162,0.3771400071322919
30,0.44673678243528725,0.21762813458680152,0.727001811995132,0.7707752017686788,0.7568595949779763,0.24644167060424782,1.1811011467223105,0.9971150446340417,0.1090534179528478,2.1112482070295355,0.004034275627769671,0.6422667060233269,8.240877811352783,0.7090908335502117,1.3369745506220219,86.20342264291571,1.719506997935078,1.6767223830656743,8.264238495829616,0.2774019892196776,4.071016680711097,293.5960983868416,1.4387554536719125,0.4522347219453937,0.22144508962730902
31,0.5437392531448733,0.20944341478000905,0.623875736722215,0.7049561106757838,0.42631940144914404,1.0416803733608113,4.883630622136694,0.31957197629304146,0.10290961110789527,0.8481022191877935,0.0046791824113798074,0.7440251813025129,26.994986939034888,0.9015407333907279,1.2704723696734006,93.03821844869968,0.638639835482792,3.1996529474004007,50.13673674337177,1.9572736074385617,0.9005225742487953,56.62751769572091,0.7917413050670082,1.6139592487833383,0.37816629548926073
32,0.5556316374947547,0.178885132556436,0.5432023533981736,0.6270807704376318,0.5385418772139867,1.958198516391233,3.1825989703432374,0.5076526591445704,0.1187623571833662,1.2527737113593524,0.002199772190745513,0.4765754729044035,33.01171118461807,0.40272541080293145,6.978294563818679,51.3797673029866,0.6312285147180106,2.3454473048986664,136.59455796344534,1.7703415195389363,0.9000776085672023,351.21171898472755,1.9048116377343052,2.262960532037797,0.20416842503623162
33,0.4876778549458739,0.1955964829025345,0.6720894205197661,0.6903872035355698,0.6824022817618566,0.378120958475829,1.9847634848961184,0.3584671123248094,0.16454648462382945,0.5473541857408318,0.0031932148491832474,0.6739660246087794,17.94542981037786,1.9618271808120082,4.831983764094695,58.898061689543624,1.5617075430670504,0.2557694239024814,16.293925033547467,0.8951994650449112,5.816432696705169,333.55480406673877,0.46077459068173177,2.643519757782808,0.1525976916526715
34,0.4501447021075668,0.2615799027374244,0.7466978272067271,0.8353684199269259,0.5828774479824682,0.5307560181472665,2.196842340510779,0.8152937601331662,0.1004277868799509,1.0328263545951544,0.00604458718596004,0.7985593271067923,42.18857161509848,1.0360976870650462,4.4430224720270814,83.59069824489995,1.9797340998326858,0.10831253331625769,19.358617106763468,1.8377752181810707,0.9483895625494296,140.44515804314457,1.9795721233401913,0.7080269706360223,0.2623296990998235
35,0.5999324445010602,0.20773995229836806,0.6432901859213714,0.7714665603900254,0.20468223696694487,1.4615251257163848,4.538639589611579,0.6929903708358729,0.15014870722208323,1.2340831316738934,0.006338186315165502,0.7706476239833373,19.1152843377561,0.40333607864746535,5.911145776566177,589.2341472072181,1.998966339824131,4.499530268627626,6.298318685171719,1.9667375276532513,4.404836920783683,26.060788785999552,1.9831020918174287,0.1602473690404695,0.414183025508933
36,0.4623423673761015,0.21098565792751733,0.6727811164601318,0.7865039847691568,0.7174305741536191,1.833337279669171,4.389577473126687,0.8783977012912371,0.13012296032192006,1.9820914032911163,0.0028615711229728674,0.7685478793638232,30.848344667491766,0.3533710812300034,6.8854252413603065,83.21895100291755,1.9716776650079888,2.7093502440215707,46.479456367278914,1.734947287646287,0.1031756936910876,91.51119916125245,1.3185979745369982,0.24093856970383354,0.3254131743751095
37,0.4842795464208898,0.18857828845948565,0.6391996526090538,0.7218316169621113,0.731398096864873,0.5995144996471412,2.3387184095709634,0.050229242356131965,0.15621257069210018,2.1180034460118438,0.0016510915280536689,0.5299044711811978,74.37665372930064,0.7411456699103197,5.299781187108704,50.01228360744516,0.1000509346792889,2.598241107682743,18.925844378267154,1.687481245868286,3.2904800478633156,217.9367823418362,1.6402163386828417,0.21355349481463887,0.07275973368015255
38,0.6156368071872028,0.15766142145973228,0.49599258830568815,0.5763617240820347,0.38925654101592866,0.6302501953282048,1.0810208910617831,0.40328926895539163,0.10059193291963504,2.739651125435501,0.003914187868300615,0.7855122378038142,43.87935544638582,1.6672925955110451,1.231088540891023,646.1739991283298,1.9924352122867288,3.0422210712518334,46.64538960993876,1.720608873216221,7.068384103345124,28.310336181132186,1.3191904179699714,2.935128188177717,0.4960728976402651
39,0.4222328392997545,0.21989287796590296,0.7316631340833153,0.8581164800451159,0.8885569488957212,0.6116893814760481,2.354363653904996,0.9752081761590147,0.10113124695654717,1.8857576417498283,0.004041619126151225,0.7757631345793282,73.5307738968228,1.9925885612401695,4.1808465911859,99.23450696306483,1.5057245853574113,0.461333139014677,8.168675955525229,1.5092262387806028,2.8354503695889544,5.048479837979765,1.5613937149708936,0.11671105578034754,0.17101946534491957
40,0.45703022694680867,0.25059741264971624,0.6991262104498843,0.7586110505759995,0.646293040353125,0.3954412065934019,4.248816036085968,0.4656847959265498,0.161638272953915,2.178532381309251,0.0043300426506320405,0.6727780897594045,19.882764078944156,1.9314647612956228,2.706984768550617,60.05757332136123,1.7361997440582286,0.9206463514515185,8.584891148549815,0.7162246296044743,2.2002255475829844,145.95922185956,0.6973093338374008,2.163366895933475,0.1328763810096767
41,0.7508496619198656,0.15208546799560985,0.4291085007885428,0.4761120483981258,0.032649951707775626,0.698800091420663,2.647351228402223,0.871348273891339,0.10486537429484426,0.5091797761263882,0.0021198785912589307,0.7097072547417493,67.05001338754067,1.3919314457539818,1.9772698653330323,651.5130943475715,1.8935290034043424,3.189425102269167,203.0132299538177,1.9022958996760786,4.921492777350811,50.2573770090467,0.493792733595381,2.0881575856265253,0.1721960519009108
42,0.4662508066072157,0.17424851358614168,0.7140098606825627,0.7429774255184516,0.8003934426104937,1.36670940978397,1.1336701796509927,0.8573612764120258,0.10305377472449623,1.1854563983019617,0.003140417821701464,0.5763879375082662,42.2243638251094,0.2986256590557393,1.5113306553996328,59.33445570839027,1.8412075871563698,0.4652668407570437,5.066012910619841,1.9870064603352329,4.778731943991598,205.20103418999537,0.7902444559366255,0.11671228582669196,0.49355864871042754
43,0.4967799833255638,0.19760380888017104,0.6014091186648676,0.6909724715403658,0.7017567171271195,0.463838160892533,4.397155220869501,0.9999762312565003,0.10873929382962444,0.7111080107527893,0.0034201131583163715,0.7562485923170041,55.575596411187576,0.25101150625971713,1.8216613871187661,51.65009602504969,1.993577089946328,0.559145011213891,106.55123044190358,1.2047651775806483,7.441757812715763,89.74937062015907,1.9653092361916624,1.35172750034852,0.49183525406020323
44,0.5591727873925548,0.20264246003503816,0.6008335390151371,0.6652483078887976,0.4138897551177183,0.6733411715464787,3.9762178279870524,0.525032822593942,0.11977896472235125,2.8195741496853053,0.00353076291029442,0.5548610181244121,55.15645692491759,1.7290773728896707,9.64779723232645,50.395341146897934,0.188298764358729,4.752007939218124,17.965575733681675,0.17166939711255394,6.683235259254202,132.3208367514277,1.9585244583280508,1.3147574228312533,0.3487919075984246
45,0.4516487614718798,0.23817919138563037,0.7161270570236207,0.832586066402304,0.6436796418926425,1.2272083523575172,3.070616285919512,0.34972427451884375,0.10204705507163982,2.424743698242649,0.005953835191180516,0.5858127104214639,22.830645838912606,0.26431775464226637,5.31327567569136,71.95958647512731,1.6224778311659795,2.5483352395550387,5.503231182113744,1.9594462710221656,1.776840597987556,41.03087271892595,1.5083241130295832,0.3796437424887317,0.42510560114902834
46,0.5246289670104828,0.20207456274586177,0.6857640626678083,0.7148876864427853,0.46687341743658217,1.0877456394229768,1.0804518214017815,0.5453050761887179,0.15576086283381946,0.14984444958219922,0.0035180702924114218,0.759793452205971,9.320474604325879,0.9561417930053183,4.2081888788702635,111.28779461327741,1.531738947864155,4.966136852061408,40.400658422727446,0.9732420984207537,4.306589599977041,390.6577073792302,1.2415715986529587,2.8168979659289204,0.12709783278811415
47,0.4523978956661827,0.21367198111227725,0.744122091646324,0.8181288665801926,0.6809497569817367,0.9715511621996543,2.5061376964498514,0.9932551824150173,0.1391082010213373,0.8578481813116521,0.0036719163138521364,0.7840354309324422,29.339865201579194,1.4911090121546693,4.828821678019143,284.3250519309905,1.9972894594172312,2.0627463760858378,5.967821082944258,1.3445068766848423,3.2859884275085265,64.06274129981188,0.8670919982529323,0.11471157431674864,0.05702090569403143
48,0.7228313151739859,0.1831503798728944,0.6717366036089503,0.6584121797442604,-0.09464973508678343,1.0037488639959358,4.161634173781692,0.0045087781309477645,0.11275946574654816,2.4942796329587713,0.005879149421632431,0.45475652014410456,69.2934456086339,0.5436461598382948,1.0652101629842208,136.83091584633672,1.081656165820381,0.9412310237582063,83.96057079869531,1.9992909617287693,6.453257643863405,391.1871759017255,1.3401786207525228,0.2988481870792057,0.37819421976507
49,0.49112781727607435,0.1942659164379651,0.6213563374982344,0.6692913920438497,0.7492421254140833,1.2038678951729602,1.505662323562131,0.15785538436738114,0.11955328090860383,2.847013998082163,0.0023774891126735285,0.5507466460768454,34.22346597422453,0.7774816589970147,3.2907919205582896,69.60876663500119,1.314655926558637,4.985168314375058,16.442912133645862,1.4386750896522822,0.10615834216550443,277.9803801465938,0.7012688073338291,2.203003921996466,0.14934451479234612
