,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,mean,min,max
2082-12-28,0.3871243552656183,0.3273837225586539,0.2660709516886847,0.5482109998832088,0.4627037852662915,0.4391605113825861,0.24958595853141258,0.49683179551820833,0.24865950735389142,0.31784123143615484,0.22224056472012896,0.4924136323817993,0.3056392787546626,0.3016389732539993,0.4205584292370067,0.2438646681433171,0.3581205228359765,0.22224056472012896,0.5482109998832088
2082-12-29,0.37047835747953306,0.3490006504442929,0.2431334814818925,0.5168888446271337,0.444801342572239,0.3872919821970484,0.23431176420021643,0.4315251398572546,0.20811121681019382,0.24946671667250328,0.2020686524914224,0.41665262153510585,0.2975386029261945,0.2849095745039066,0.36566342092877974,0.18942951319398052,0.32445449262010606,0.18942951319398052,0.5168888446271337
2082-12-30,0.3615402520605373,0.32256392085371055,0.2303607123225907,0.4895774976613988,0.4346180393591895,0.3445008948092808,0.22746191635617083,0.3777490143421706,0.17463609086037546,0.2441360481451894,0.19243395001949426,0.3593640339104201,0.2935349554886914,0.2815975381962755,0.29621934621468804,0.2011357108278743,0.30196437008925364,0.17463609086037546,0.4895774976613988
2082-12-31,0.6574487041037844,1.0316285867816068,0.6336000562313002,0.5635006590746311,0.8066239215918038,0.5194138601591927,0.5166714159926947,0.5741672946673636,0.7639916266453637,0.8884351387523689,1.0264650911479312,0.5687745870557943,0.4815595491850944,0.4386829725533188,0.6043273103250419,0.9695134331461888,0.6903002629633423,0.4386829725533188,1.0316285867816068
2083-01-01,0.4794878008480379,0.3666200533701372,0.43785470624326656,0.5308439399233134,0.5584110084529211,0.444729507954589,0.3429104884521135,0.49575511170354525,0.47249847834406,0.3781794324587111,0.3591490458087322,0.47808381676009154,0.3517533034471565,0.3368649636273532,0.4700095986491797,0.3424535217534773,0.4278502986122929,0.3368649636273532,0.5584110084529211
2083-01-02,0.4083925639715375,0.3274809685778951,0.3348574297023901,0.5023797932917053,0.4758552140623232,0.38710905436860327,0.2743784513654487,0.431173450832542,0.3169883044675299,0.26553838009896985,0.21615850686662047,0.40565824636581377,0.3123222404185057,0.3005842733774518,0.3709432228412116,0.21188140724049542,0.3463563442405652,0.21188140724049542,0.5023797932917053
2083-01-03,0.3784731429494053,0.3221790221440003,0.28028392569588834,0.47751718703173146,0.4454125714076299,0.3425976862877459,0.24678853245906787,0.37798939702748036,0.2338277071009513,0.2399838026318172,0.18485935462283262,0.3477928773672119,0.29922235315117607,0.2866835723889794,0.2978591901159503,0.1840924157192322,0.3090976711313188,0.1840924157192322,0.47751718703173146
2083-01-04,0.3644300245974458,0.3187281582120681,0.25099148852554976,0.45574868120436546,0.4313772057453287,0.3081525813383597,0.23512787068795263,0.3341635464879593,0.18915293019012558,0.23349803343851935,0.17734616367253198,0.3015296330970499,0.293785575121413,0.2804016215861645,0.24392073094113398,0.17757385434726136,0.28724550619957684,0.17734616367253198,0.45574868120436546
2083-01-05,0.8061622883091721,1.488438701265967,0.8360478565561509,0.5871898232086121,0.9744520283768392,0.6114120802395476,0.6655584874592506,0.638402975945813,0.9997138585996193,1.233252991471219,1.4912783824074407,0.6355833702858689,0.5856248397550978,0.517587773440914,0.7444273076153849,1.3464717607755243,0.8851002828570262,0.517587773440914,1.4912783824074407
2083-01-06,0.7202752827620063,0.9403444004259388,0.7895542586483326,0.6132419413690535,0.8314329507411984,0.6697311455773498,0.581912941045823,0.6826707339478444,0.9642255954438701,0.8880734755263602,1.0580391016962023,0.6864619840250691,0.5197316142624137,0.4751988949737622,0.7995924439719645,0.9421333800643794,0.7601637590300979,0.4751988949737622,1.0580391016962023
2083-01-07,0.649651838425402,0.7319931462715143,0.7097889021281275,0.6198955500744576,0.7405132132052072,0.6665402644890923,0.5114088350715538,0.6880215761721227,0.8567576492134432,0.6798833379368675,0.7801921601393131,0.6815383287661527,0.45927176801002834,0.43103214080948493,0.7734525049882923,0.6870396051665814,0.6666863013042276,0.43103214080948493,0.8567576492134432
2083-01-08,0.49785706638295113,0.39098181217809386,0.49558153003572947,0.5842225524045408,0.5611478192158614,0.5670163693029658,0.36075351369097153,0.5968519235351106,0.5427109234112472,0.38499082762220105,0.33885022002620285,0.5821901670566706,0.35975247011153155,0.3558346556345905,0.6126722313067505,0.3267263698802392,0.4723837782372286,0.3267263698802392,0.6126722313067505
2083-01-09,0.4882743380031064,0.49982333790582845,0.4526204850099368,0.5692618372094098,0.5623798622160932,0.5292032005358613,0.3516634015429151,0.5604733342430426,0.4760825078687505,0.4227002686883778,0.3981217778650967,0.5459691310531831,0.35923041297858094,0.35416186881212025,0.568501485645054,0.3720419292592754,0.46940682367728953,0.3516634015429151,0.5692618372094098
2083-01-10,0.734465280214885,1.1624246551340005,0.7680628896792392,0.6394831147663464,0.8637511933248637,0.6883029768186193,0.5932560680997099,0.7189863617726657,0.9208017048117726,0.9825463723694354,1.1610961366523218,0.7189157944582302,0.5297905522408588,0.48720701186050674,0.8264621020580577,1.0425067071701923,0.8023786825894816,0.48720701186050674,1.1624246551340005
2083-01-11,0.530241864814911,0.4042353820376959,0.5193463363281514,0.5998247530825005,0.598579209287517,0.5795097201006185,0.3912920583107634,0.6172919838947145,0.5625063123098912,0.41463073311288473,0.40133009627836425,0.5999236043163092,0.3803272779768727,0.37432780246047426,0.6351453575374437,0.36868922545720983,0.4985751073316452,0.36868922545720983,0.6351453575374437
2083-01-12,0.4487850488002689,0.35973448517085027,0.38859879936700753,0.5653172767333646,0.5102888346619617,0.49565927476674454,0.31166507075515515,0.5334482558915186,0.37141235562970953,0.28928027220688224,0.23856486831039975,0.5049270084099966,0.33501428228413005,0.33350288266350653,0.494066008181711,0.22837148344394406,0.40053976295482197,0.22837148344394406,0.5653172767333646
2083-01-13,0.4146225663566317,0.35381072103691513,0.3194387657179969,0.5352338103216354,0.4776157690605799,0.4309686784063931,0.279633063238074,0.46443237754865163,0.2692728524581862,0.2608567580186529,0.20296657089599313,0.4290561838033316,0.32004078571840794,0.3178752129072095,0.3900118852561813,0.19849330193353482,0.35402058141739845,0.19849330193353482,0.5352338103216354
2083-01-14,0.3987007442157261,0.35000734901652425,0.28243480879878724,0.5089506402535087,0.4625039134172959,0.3809955776531412,0.2661225063432446,0.4075914051155914,0.21445902561353983,0.25366525888541464,0.1944605243780976,0.3684297640385033,0.31391268992043814,0.31083247622088706,0.31324560911117705,0.19148101514303442,0.326112081757807,0.19148101514303442,0.5089506402535087
2083-01-15,0.3898337752809192,0.3463505657339591,0.2622239903955753,0.4859325817404827,0.4529953031505826,0.3423279168243767,0.25982386456155454,0.36074727468910445,0.1848250296175967,0.2511286276336411,0.19173079961055026,0.31995428646323254,0.31034461452664364,0.3067252354511778,0.2565907368333957,0.18920693855432208,0.3069213463166946,0.1848250296175967,0.4859325817404827
2083-01-16,0.3837141867037729,0.3427262710076169,0.2507770347415321,0.46572025153023716,0.4453302178797871,0.31234488488106515,0.25633758524465083,0.32211176174012435,0.16858984859197945,0.24961620489758296,0.1902370216521329,0.28116413775452576,0.3075475355468383,0.30363160909180636,0.21475793625019698,0.18791559875628375,0.29265763039188336,0.16858984859197945,0.46572025153023716
2083-01-17,0.378680095042551,0.33913249729322564,0.2438946934864095,0.44791916623531913,0.43831034761612636,0.28903296555056124,0.25395169582202326,0.2902165628855249,0.15948512605178725,0.24833166234491727,0.1890111750173816,0.25009377173075226,0.30498304940278664,0.3008964015293552,0.1838487959032147,0.1868242190548361,0.2815382640604233,0.15948512605178725,0.44791916623531913
2083-01-18,0.3740996631868395,0.3355873408029353,0.23941756392795593,0.43219153660572945,0.4315931434629654,0.27084737839780265,0.25200151181106856,0.26385663684274374,0.15417827693651445,0.24710370804950824,0.187848037745373,0.2251777757399478,0.3025289138171008,0.29830009720901857,0.16099098148397448,0.18578425299226706,0.27259417618823406,0.15417827693651445,0.43219153660572945
2083-01-19,0.37367606041692614,0.36669529738070467,0.23619891782940208,0.4192751987740696,0.46261612532046936,0.2566001300786339,0.25311259885017956,0.26668299962432995,0.21739341190494843,0.24956851975373084,0.2117808064167048,0.23154274610451273,0.30366887908970136,0.3181333656084624,0.1440670567241798,0.25070980272782384,0.28510761978779864,0.1440670567241798,0.46261612532046936
2083-01-20,0.366989815654998,0.3437994911816315,0.23367099204905353,0.4067429400041021,0.43232232879262866,0.24901585128939446,0.2496529461199494,0.2443183503223758,0.1937507535908909,0.25604720837692985,0.20517986625491086,0.21372091643650798,0.3012937789584075,0.3044075860945642,0.1343624267158928,0.2091774360934896,0.2715282929959829,0.1343624267158928,0.43232232879262866
2083-01-21,0.36186963991268206,0.32703030620273055,0.23150544899534342,0.39554879688722444,0.4184854311626135,0.23931250257568643,0.24730633385558837,0.22577460604726896,0.171420303719986,0.24611874193609434,0.18887790143972222,0.1958514598812292,0.29673407163508736,0.2959338387038465,0.12765945748990298,0.18850300153136,0.2598707401235229,0.12765945748990298,0.4184854311626135
2083-01-22,0.35737682298230816,0.3229137046297174,0.22953371391151534,0.3855068544835766,0.4098630005146638,0.23158477623737803,0.2453991577415195,0.21038008046400164,0.15908853661390676,0.24301532086877622,0.1845245653820098,0.18145952207064941,0.2937783269953366,0.2914308777500701,0.1192817016906746,0.183431336842395,0.25303551869865615,0.1192817016906746,0.4098630005146638
2083-01-23,0.35314738969848564,0.319509454123845,0.2276661156930618,0.3764575174905142,0.4029333588384608,0.2253754235710774,0.2436681696203787,0.1975720260492344,0.1520785459059299,0.24140973807386204,0.18272137131956387,0.1698396237082052,0.2912964634528245,0.2882907156473151,0.11303092206849649,0.18159236449856347,0.24791182498498865,0.11303092206849649,0.4029333588384608
2083-01-24,0.3490529730997665,0.3161825139135547,0.225864927938851,0.36826403199124613,0.3966199215374452,0.22033459614655168,0.24201276799077603,0.18688886926908424,0.14790288540199584,0.24013860281169397,0.1814670310330344,0.16043056449132947,0.2889748779502401,0.28562930400267844,0.1083481330521538,0.18042923347268244,0.24365882713144274,0.1083481330521538,0.3966199215374452
2083-01-25,0.3450397408060794,0.3128936298203523,0.22410600512450374,0.3608089243240479,0.39056716966517585,0.216192949379575,0.24039343811779634,0.17795144250013611,0.14523727003361442,0.23894560562012485,0.18033495271941244,0.15278455671551996,0.2867042285239123,0.28314453650962773,0.10482122081892145,0.1794108239375286,0.23995853091352054,0.10482122081892145,0.39056716966517585
2083-01-26,0.34108294830002595,0.30962302964469696,0.22236193826505715,0.353991000878207,0.38465194311288287,0.21274183027916033,0.23879419893399356,0.17044826533916285,0.14337727526391775,0.23776896264423894,0.17923318448383727,0.14654371743403763,0.2844493159287813,0.2807325647936498,0.10214591262658734,0.17842129172077167,0.23664796122806303,0.10214591262658734,0.38465194311288287
2083-01-27,0.33717359000526376,0.3063802021179863,0.22062895674602792,0.34772363760624786,0.3788381232155111,0.20982194956127614,0.23720892239825186,0.16412364908275756,0.14194835755136007,0.23659870624272208,0.17814279489048987,0.1414224644768424,0.28221074648306066,0.2783582651989692,0.10009830153951545,0.17744095605118115,0.23363247644796648,0.10009830153951545,0.3788381232155111
2083-01-28,0.3333137661457926,0.303179665005269,0.21891667130645612,0.3419327655488065,0.3731272888608937,0.20731273474313944,0.2356360728710879,0.15876793563239502,0.1407527382000174,0.23543721921485064,0.17706060168137003,0.13719532948283963,0.2800023579636963,0.27601098365949406,0.09851381375285062,0.17647015746067043,0.2308518813456019,0.09851381375285062,0.3731272888608937
2083-01-29,0.32950052225715576,0.30001433583030046,0.21722327992592277,0.3365546397353353,0.367509423762195,0.20512068642373502,0.23407448600417874,0.15420882582459172,0.1396842899629331,0.2342825696288817,0.17598542684563662,0.13368184755418724,0.2778177632886337,0.27368608047218007,0.09727092248097527,0.17550631365497685,0.2282575883532387,0.09727092248097527,0.367509423762195
2083-01-30,0.3257361413713425,0.2968916022707885,0.2155532847291337,0.3315346879397483,0.36198779386977953,0.2031747096276005,0.23252422889782864,0.15030501816357272,0.13868746324701825,0.23313686724725588,0.17491742292535833,0.13073888838400735,0.2756618139530055,0.27138265571323295,0.09628031095838623,0.17455084122070996,0.22581648315742303,0.09628031095838623,0.36198779386977953
2083-01-31,0.32201784797903416,0.29380423259307265,0.21390327092318315,0.32682590520898636,0.3565548272148808,0.20141945788109103,0.2309847835350606,0.14694034597223915,0.13773184472398337,0.23199824608919697,0.17385617415006335,0.128251695182645,0.27352816609095787,0.26909951387876957,0.09547592885952574,0.1736019034885013,0.22349963398569944,0.09547592885952574,0.3565548272148808
2083-02-01,0.3183441352665578,0.29075121063697323,0.212271104023263,0.3223879191527816,0.35120692246689783,0.19981237855694467,0.2294558878224807,0.1440194227188179,0.13680120188278821,0.23086618582513485,0.17280154150119534,0.1261287706412736,0.27141448739273843,0.26683610209081016,0.09480908805170953,0.17265897850312964,0.22128533353334354,0.09480908805170953,0.35120692246689783
2083-02-02,0.31471391483488687,0.2877317003097158,0.2106552477111673,0.3181860456105737,0.3459416437892826,0.19832073502745795,0.22793736831191824,0.14146391944141004,0.135886828696216,0.22974041106662274,0.1717534381121566,0.12429714364853209,0.2693195437360294,0.26459207541538915,0.09424389141960594,0.17172179606687246,0.21915660644986476,0.09424389141960594,0.3459416437892826
2083-02-03,0.3111240294578485,0.28474003607760934,0.2090511290187125,0.31419038691695833,0.3407523355206028,0.19691890100531687,0.2264287446765014,0.1392094131965381,0.13498346068829173,0.228619159817956,0.17071156063731432,0.12269818197903334,0.2672379911556466,0.2623666919141275,0.09375371612115294,0.1707890068396556,0.21709842156395412,0.09375371612115294,0.3407523355206028
2083-02-04,0.3075729820279846,0.28177555300764695,0.20745642931524177,0.31037525705210683,0.33563628384235356,0.19558717810760115,0.22492978554972548,0.13720300609680447,0.13408828029749598,0.22750195549667832,0.1696757301379257,0.12128516531586629,0.2651683412739261,0.2601596137253019,0.09331895252102469,0.1698602825755094,0.2150996747714496,0.09331895252102469,0.33563628384235356
2083-02-05,0.30405854532226073,0.27883500446569226,0.20586802970704382,0.30671852728962445,0.33058941960630117,0.1943102142615328,0.22344015186587152,0.1354012030936782,0.13319942140019622,0.226387807886556,0.16864581300992493,0.12002059379947777,0.2631077452333826,0.25797035739789115,0.09292502880548546,0.16893502708299837,0.21315080563924482,0.09292502880548546,0.33058941960630117
2083-02-06,0.30057948921868444,0.2759177230917686,0.20428461312196136,0.3032011771946683,0.32561040834850635,0.19307624227064119,0.22195965738094034,0.1337682873996061,0.13231586394633738,0.22527633633379893,0.16762173915550915,0.11887458542089793,0.2610561154227926,0.25579868776878534,0.092561191270859,0.16801314295850328,0.2112447037690163,0.092561191270859,0.32561040834850635
2083-02-07,0.29712694676243057,0.27300580468191765,0.20269508765473213,0.29980653684316166,0.32068524694821887,0.19187495325429377,0.2204869696849468,0.13227459400598143,0.13143506275879863,0.2241620445363338,0.16660263885794427,0.11782198570040614,0.25900150337481614,0.25364305109443847,0.09221900468810991,0.1670914319004371,0.20937080392168547,0.09221900468810991,0.32068524694821887
2083-02-08,0.2937101593266504,0.2701262061827805,0.2011138940694396,0.2965208007426881,0.3158352618440088,0.19070074021963798,0.2190234996362704,0.1308963253368425,0.13055890399038295,0.2230526382245071,0.16558975499410075,0.11684508849711413,0.25696613808924373,0.2515053287999951,0.09189312395174784,0.16617572694840788,0.2075320994283636,0.09189312395174784,0.3158352618440088
2083-02-09,0.29033325503059587,0.26728187007381576,0.199548250649192,0.29333211517707836,0.3110653820728729,0.1895493096211805,0.21756987231597122,0.12961396163071331,0.12968854648922534,0.22195026449393615,0.16458336075181504,0.11592984989225091,0.2549546373433801,0.249386100392204,0.0915796569727026,0.16526703267365184,0.2057270915987866,0.0915796569727026,0.3110653820728729
2083-02-10,0.2869931759521033,0.2644632071701285,0.19799629469669247,0.29023011930665754,0.30636940973977794,0.1884166858525958,0.21612564262655884,0.12841129493086975,0.12882354049071829,0.22085246968345165,0.16358305756776803,0.11506435657458243,0.2529616779780041,0.24728473363087675,0.09127544821532986,0.164363833351282,0.2039509342354623,0.09127544821532986,0.30636940973977794
2083-02-11,0.28369198059037076,0.26167695760019516,0.19646056778265047,0.28720605683177247,0.3017487744983625,0.18730026892621363,0.2146911110687433,0.12727514602030168,0.12796444936454485,0.21976096332723088,0.16258904242738045,0.11423963567811626,0.2509890500008743,0.24520142762179287,0.09097839585257228,0.16346680209693057,0.20220253935550328,0.09097839585257228,0.3017487744983625
2083-02-12,0.2804187135378097,0.2588986919517143,0.19493195907515296,0.2842520160647329,0.297191242523508,0.1861966545004328,0.21326470318967275,0.12619427395564214,0.12710896346833495,0.21866886785256565,0.1616004030372625,0.11344690513103206,0.24902702972299467,0.24313461027931305,0.09068624025394895,0.162573197997249,0.2004746545338354,0.09068624025394895,0.297191242523508
2083-02-13,0.27717494498383966,0.25614253284111826,0.19341313113799732,0.28136142551687904,0.2927009398279547,0.18510413524038188,0.21184666659306958,0.12515968872187236,0.12625730580332015,0.21757868248645196,0.160617502956082,0.11268012686466955,0.24708035922646798,0.24108461089119884,0.09039771749941988,0.16168452525374086,0.19876776849027897,0.09039771749941988,0.2927009398279547
2083-02-14,0.27396427998486594,0.2534168691563205,0.19190786211323393,0.278528702921278,0.2882810344063552,0.18402179024604762,0.21043746042526734,0.12416410763543623,0.12541022638791718,0.21649269960855913,0.15964062362141104,0.11193487605212599,0.24515224913955969,0.23905181082299445,0.09011207323428683,0.16080168870240277,0.1970823971536289,0.09011207323428683,0.2882810344063552
2083-02-15,0.27078226739544264,0.2507081752905253,0.1904134133923826,0.2757488636310679,0.2839267398209726,0.18294821355738247,0.20903627773495598,0.1232013106568788,0.12456653359256248,0.2154069137103179,0.1586693278401067,0.11120670865028819,0.24323936019998224,0.23703544824426173,0.08982832160663594,0.15992371703643973,0.1954150995225127,0.08982832160663594,0.2839267398209726
2083-02-16,0.2676372755180907,0.2480354241070454,0.18893484336047844,0.2730178340688,0.27964273049566557,0.18188326234648963,0.20764430925394375,0.12226651503263801,0.12372773859286233,0.21432676637360296,0.15770417041336712,0.11049332432706864,0.24134585390365806,0.23503626713174405,0.08954632627817331,0.15905190218682125,0.19376840896190306,0.08954632627817331,0.27964273049566557
2083-02-17,0.2645326512056563,0.24539971936766325,0.18747371311548397,0.27033207007339344,0.2754285995356572,0.18082678263728708,0.2062620490187185,0.12135580177906953,0.12289477148655319,0.21325508690329745,0.1567452391117227,0.10979318015965035,0.23947144836607576,0.23305446779452157,0.08926602458654552,0.15818616637383678,0.1921423607196958,0.08926602458654552,0.2754285995356572
2083-02-18,0.2614779024068748,0.2428161845326197,0.18603370242471437,0.26768862211748035,0.2712864153604436,0.17977929969637882,0.20489095012281291,0.12046623710570911,0.12207024620601332,0.2121975925768072,0.1557930072064048,0.1091060156206871,0.23761778730875197,0.23109093993907764,0.0889879492010605,0.15732693652542198,0.19053936177195363,0.0889879492010605,0.2712864153604436
2083-02-19,0.3538185948704977,0.37934561420432034,0.27145397683653727,0.2698955287350582,0.4325826443752949,0.19516941571027455,0.24000201877859897,0.1733798009786666,0.29350653330711685,0.27097243652403025,0.254883619063155,0.14779848971636278,0.23649263349740707,0.3053732257417387,0.11396600094518872,0.31901459406805405,0.2661034454595189,0.11396600094518872,0.4325826443752949
2083-02-20,0.3631639720053472,0.3918266051594712,0.30037501132020844,0.28177555478215416,0.4299301683718033,0.20270509416775206,0.27398849917479795,0.22230625793860237,0.385556403860845,0.26334507435369514,0.3010060641936513,0.16249670391224905,0.23778786315176284,0.30909635219641285,0.13815223609358673,0.37588441268652534,0.289962267085554,0.13815223609358673,0.4299301683718033
2083-02-21,0.30069148319306965,0.24947948950076607,0.24512828964741265,0.2769487175805589,0.3255169976402407,0.19613779769365672,0.23101168933231722,0.20347303291664404,0.2623997928968158,0.22167563598343346,0.18575927870059936,0.15096954060035864,0.2335248355054817,0.2609254903834583,0.12488912727999396,0.20262437571391692,0.22944722341054524,0.12488912727999396,0.3255169976402407
2083-02-22,0.27533971783414374,0.2394160233096159,0.21561400523331267,0.2724768803030668,0.2984126487543459,0.19086313511123384,0.2135101240955966,0.19345194792284284,0.21919967927127737,0.2117478331729958,0.16047372691246695,0.1452340659676724,0.23100692232341782,0.25101182483335044,0.11504426154564443,0.16874649487851287,0.21259683071684354,0.11504426154564443,0.2984126487543459
2083-02-23,0.6320057988713557,1.027695792509159,0.5929499200811827,0.35224816059311026,0.8269211190399888,0.4001134046929281,0.5188119350949791,0.4780990771193768,1.0195637696390905,0.8276748216862656,1.2587859400273835,0.4057921786202843,0.3798701306475167,0.4864824488866867,0.5449669921477935,1.17103794001151,0.6826887143542882,0.35224816059311026,1.2587859400273835
2083-02-24,0.414264194936109,0.2934228863020676,0.4011577949274293,0.33831070550150344,0.4703476727765975,0.34898573203406275,0.3317304143921965,0.4145484810821771,0.6029270346770224,0.3488594543694139,0.3947709527806391,0.3455517015633923,0.27793087946376127,0.3331931602428299,0.42517712037131594,0.371734458321746,0.38205704023389153,0.27793087946376127,0.6029270346770224
2083-02-25,0.32847001153909006,0.2512929055787144,0.3003292619135004,0.3260134377214399,0.35514284867166895,0.3094815264338525,0.25809409825245133,0.36222458002888347,0.38087562104720596,0.24317865903953645,0.20996725534464322,0.2974102375987613,0.24693653341616745,0.27966221384368745,0.3368206437783752,0.20556972654580788,0.29321684754711164,0.20556972654580788,0.38087562104720596
2083-02-26,0.2934974016824062,0.2465635400161751,0.24698889436381466,0.315126626529641,0.31578583386318715,0.27890546753920104,0.22859326185372386,0.319118772086493,0.2623443287707209,0.2192180904772423,0.16984019584559232,0.25891239904387836,0.23658365278493304,0.26006094603677105,0.27163076313716017,0.17046857581363117,0.25585242186528573,0.16984019584559232,0.319118772086493
2083-02-27,0.300244879345223,0.2949263863631147,0.2361176738063005,0.30912734484789456,0.3656489498509032,0.2643174141384218,0.22862086848448154,0.31502568731887437,0.2943618451904089,0.24688783820646099,0.22588783427413178,0.2589671653847045,0.245731351530836,0.28223810676027394,0.23933942841550868,0.256296373637905,0.27273369672221526,0.22588783427413178,0.3656489498509032
2083-02-28,0.3404825165653236,0.37676250211870344,0.2807196393538034,0.31481723203532225,0.4046359595203908,0.2852599223937103,0.26761334536015724,0.3283871220195521,0.35699819387900633,0.3284614887185662,0.35651174190388246,0.28094528478195924,0.26906915227298456,0.3016757068098772,0.28528646666830526,0.3517342456088558,0.32058503250065,0.26761334536015724,0.4046359595203908
2083-03-01,0.29583443890500505,0.24994794907266601,0.23579749993822757,0.3049403842164576,0.329836760117359,0.2600575859254397,0.2313313079511928,0.291286419598364,0.24964668022471911,0.23686103993128094,0.20041421214184638,0.2457300580251674,0.2411841160934995,0.2677627110013881,0.23359504582799617,0.2003198883167024,0.254659131080457,0.2003198883167024,0.329836760117359
2083-03-02,0.3304853228259582,0.35690849120800117,0.27216799931595587,0.30923236754357136,0.3842025754521652,0.2770048693809594,0.26213430639533986,0.30553738383009366,0.3237551337766688,0.3128836399923142,0.32911638785390174,0.2656312338690846,0.26314595837737015,0.29409890194320076,0.27168519951104064,0.3200227312644877,0.30487578140875704,0.26213430639533986,0.3842025754521652
2083-03-03,1.9610562211188105,3.8734350457715343,2.1432043815627844,0.8098563127830872,2.80861160702621,1.395173164570919,1.6547284565687814,1.5885236686570168,3.8917688283098477,3.2565299673295063,5.272934349330589,1.6941125004152058,1.7881218717310305,1.3318534096879955,2.575301317268195,4.991714288696001,2.564807836926719,0.8098563127830872,5.272934349330589
2083-03-04,1.05197120088107,0.667817916119856,1.3184259250562582,0.7615551515742978,1.2969961260650558,1.1694609838232066,0.865468485108227,1.3896498960711392,2.304587325793069,1.0445793112860384,1.4802782972579192,1.4431428402983117,0.7872154996930232,0.7305670032403953,2.009914672698236,1.3818598875353152,1.2314681576563389,0.667817916119856,2.304587325793069
2083-03-05,0.6366815471894629,0.3371143925465971,0.8006981828566085,0.6988953644835441,0.7263772629581131,0.9492115373958021,0.49925478970400067,1.1689134019381748,1.3039031834918247,0.42183021222981354,0.4719180062034333,1.1775493390757965,0.45264928665777293,0.47924199297926334,1.5082370680328863,0.44259336620072903,0.7546918083714889,0.3371143925465971,1.5082370680328863
2083-03-06,0.4741315930758262,0.31611181424588514,0.5295698877855277,0.6447057171339435,0.5422732678616061,0.7797627418599691,0.3557188849088675,0.9874990070161418,0.7710229888335436,0.2845008259554423,0.2561858831213002,0.9657092951612112,0.35349364670481276,0.39183974000263183,1.1384188494868224,0.24730459431490226,0.5648905460917771,0.24730459431490226,1.1384188494868224
2083-03-07,0.40890439030773923,0.3118464407229319,0.38716167050145156,0.597787215726501,0.4795798393318689,0.6493294219827511,0.2988093246552851,0.8383687796030527,0.48701207596976415,0.25347927106608403,0.20928855098891883,0.7967105737963639,0.32278720404202027,0.36018499704801743,0.8657808749144048,0.20601853410694457,0.46706557279775623,0.20601853410694457,0.8657808749144048
2083-03-08,0.38115697043434826,0.30845315391213013,0.3118820852302199,0.5571099417241845,0.45507347957784244,0.5488603199240202,0.2756017153309148,0.7157443259255414,0.3353976919387875,0.2457373500602093,0.19835551210903576,0.6618557675919181,0.3119538294419105,0.34749772897333736,0.6647627917565149,0.19658552313595906,0.40725176169167965,0.19658552313595906,0.7157443259255414
2083-03-09,0.36962536562497983,0.31656333862036495,0.2716032313758096,0.52179094760139,0.46165481721047225,0.4713985661417059,0.2664716339058616,0.6271884099502433,0.29322890489146225,0.243072108037582,0.19508522894774738,0.5663577793221106,0.3070752869752985,0.35503695513355654,0.5165277634555783,0.2196168526702736,0.3751435743665273,0.19508522894774738,0.6271884099502433
2083-03-10,0.44128062163996457,0.4200826653997853,0.3357906786869726,0.4984494150465453,0.5767145166590382,0.4278929922329826,0.2791730810565341,0.5833875238362978,0.34962792266920484,0.30982143792299194,0.30554478988116657,0.5245427056897436,0.3118137503652221,0.40694191374782085,0.4228779207629291,0.3407134660683776,0.40841596260409857,0.2791730810565341,0.5833875238362978
2083-03-11,0.3891858391820847,0.30773750031022,0.283527741054384,0.47078988928623666,0.4798020800042929,0.3780704475299028,0.265144900971764,0.5061004411260095,0.2615653246357981,0.2559093869281924,0.21678036216664615,0.44468080000378063,0.30391068702349155,0.3622981475836792,0.33811920723357836,0.22296541448555157,0.34291176059535083,0.21678036216664615,0.5061004411260095
2083-03-12,0.36659526438888745,0.2986838050651539,0.25540400442225525,0.44665262311068665,0.4448280441433512,0.33952230265868333,0.2586472210853189,0.442463730083546,0.21421288886874673,0.24317773266641304,0.19695172573172587,0.38087329058715197,0.2999407757622938,0.3452298547247563,0.2755714518235014,0.19775597386111393,0.31290691806147414,0.19695172573172587,0.44665262311068665
2083-03-13,0.3553849965894279,0.29520287729360756,0.2398744418402206,0.4255409464511012,0.4293711900707401,0.30963414992087784,0.255084986771723,0.3900349954956794,0.1885171053857222,0.23946723260257943,0.1918116690280204,0.3298616230958301,0.2970940392832582,0.3375524545360318,0.22939279789891415,0.1917025528373543,0.294095503693818,0.1885171053857222,0.4293711900707401
2083-03-14,0.3485834542888117,0.29203480033126034,0.23090923644629008,0.40702838984996637,0.4201196688671748,0.2863984922545777,0.2526713634058501,0.3468092086441273,0.17434561320379569,0.237733409023308,0.18980358653618656,0.2890490705787022,0.2946010084406815,0.3330839301785332,0.19527752789126385,0.18961251961318024,0.2805038299721069,0.17434561320379569,0.4201196688671748
2083-03-15,0.3435172792957845,0.28892979035914274,0.22539408336371736,0.39074989680144334,0.4129022218254083,0.26827191323610444,0.25071251620520907,0.31114058127756183,0.1663101439597413,0.23643079751054596,0.18846894590578336,0.25636433758172306,0.2922427018460291,0.32972365304542595,0.1700536482925121,0.188354122060304,0.2699729145354023,0.1663101439597413,0.4129022218254083
