,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13
2079-10-19,1.5486444139970723,1.3044961087693356,1.4736523321476405,1.6389414184739626,1.4992367768756476,1.7163752215929668,1.305914985102942,1.5608452168621336,1.6626863850614084,1.3879182541734647,1.1507222568503332,1.5280877050196715,1.33473285302867
2079-10-20,9.724428934685282,10.186502199006421,10.176963369616315,12.902451869484215,9.11289687263681,9.61641351844381,8.050026220023735,10.740323363763967,11.586892187889223,8.708284534817924,8.343103172940356,9.795050209364408,9.029789934540414
2079-10-21,4.270942940458471,1.4040415186863073,5.211856125177352,5.315291286178906,2.0141921927543134,3.2120398056523634,1.2917104988093893,6.059446895821724,3.547812788992509,1.5167716080943738,3.7637732669441677,1.4242305296024675,1.8070153256244812
2079-10-22,2.3199186810468113,1.3116889416347515,2.8241886974276804,2.4432241550572815,1.8352233579828723,1.994799879650415,1.2018983223396866,3.5214213318442393,1.6688947987652027,1.3742179954030753,2.3873921101544116,1.3312072244392201,1.6551154591705706
2079-10-23,1.6473440834853956,1.3583246402337334,1.7454146181090833,1.4826186167712274,1.742372629622405,1.7480161627795432,1.2461180571250716,2.2146368955142695,1.2769607320053784,1.3778392624895404,1.9692818409490531,1.3238849313100733,1.6318823451123
2079-10-24,1.7065074621617269,1.6722338117515385,1.6031226908777432,1.650725844794362,1.9591012326396822,1.9648499518912028,1.5247649428226764,1.8896125756683326,1.5886339573866342,1.6151601613887334,2.0103715090403127,1.640577723513144,1.8972842416257074
2079-10-25,2.837649394742751,3.8963069070180247,2.7580317478232677,3.5285374290342286,3.317531601581044,3.077529476127153,2.723619928425558,3.1306729830772815,3.0681774467043472,2.7850387750463126,3.5587195281618653,2.863137677458152,3.7390350178250444
2079-10-26,4.260528036190312,5.871831419040625,4.397569770339993,6.283549297471004,4.634478226143477,4.309801730084306,5.3509149664475055,5.058980424080408,5.018063589780571,4.042548953570554,5.400969596313029,4.335594438862323,5.608873322561056
2079-10-27,2.3333759137571106,1.6405592946614844,2.4589390031691893,2.8680402992892917,1.9529595263887671,2.190113431013148,1.475146594712831,3.003078461977986,2.042105547796108,1.4336046577059867,3.0700180981072798,1.4074422820294905,2.034938242177239
2079-10-28,1.6114775656930806,1.5357036148850545,1.518951560649427,1.5610304788434854,1.779455550064799,1.7182063505529706,1.3726074961456831,1.8834662211083337,1.3113532097074856,1.3020893019085813,2.288814696139734,1.3155442638179025,1.8639040079110858
2079-10-29,1.3116353056817547,1.438182269227423,1.0572347420121728,1.048136664838782,1.6213259481133528,1.5379115231912774,1.2771481295755516,1.270052366306388,1.092845890983382,1.1835153874963844,1.9412513607913353,1.2295956694922965,1.7072027389510787
2079-10-30,2.5553258216082613,3.483559608933475,2.317620769483539,3.0175635949206594,3.0096127101822185,2.7124650646438977,3.3019903801494284,2.462538053944469,3.0197139234666635,3.218306519266884,3.2630424656895576,2.9558985722488256,3.5086007089101914
2079-10-31,2.233242288029723,2.282338016918767,2.0034439183338852,2.4168135781403906,2.140648219881009,2.147840956780458,2.159048856150841,2.1629866797128803,2.2092161238447092,2.12674683747288,2.766149165151366,1.8876783177874512,2.434663559637996
2079-11-01,1.6244698873584444,1.6123774106658282,1.4060393105732967,1.5397186681260076,1.6383880208630868,1.6552368549090404,1.4861509715805776,1.5583096221653907,1.4213266454899514,1.4104499139672257,2.1137531720166653,1.3351935158891681,1.7964156345437445
2079-11-02,1.2586765020867083,1.3627870958296167,0.9932237411971274,1.0277742530287046,1.4132252290426535,1.3789913169285775,1.2388693532464357,1.0891875675212557,1.0609968110778667,1.1394958479480572,1.741001009749343,1.1423032337077836,1.550745856032663
2079-11-03,1.089667370150088,1.2761960725971933,0.784282669427856,0.81668081483916,1.2873758294648234,1.2505624989706445,1.1523832003198493,0.8279628305573998,0.9331645485278216,1.0357048481203623,1.531392089644071,1.0673201424265963,1.4200909861845412
2079-11-04,5.328634736457016,7.059939357509248,6.228435783480259,9.149129417548226,6.871524632487583,4.580550510213479,8.369473762308242,5.01572620389287,7.523739244289823,7.338624115311646,7.296146311513801,7.900966426079126,8.78077889176424
2079-11-05,3.4618929552045192,2.3241891532236973,3.728584894577552,4.478351634752996,2.300828056040652,2.42372772668959,2.2672656038562575,3.433205586314462,3.073344598156557,2.315302874782503,4.058403097019375,1.9092378135083767,2.7268470085556276
2079-11-06,2.0816952061594103,1.6829138225135587,2.226760382363569,2.348021545452409,1.9218564016793158,1.6709649110369573,1.7466856612029338,2.1919575301012877,1.6681488407576943,1.6434339353265655,2.79433326243593,1.5785335773521159,2.2515809015415216
2079-11-07,1.4899034666341884,1.5106882494207932,1.4239872723563796,1.406184801939474,1.6905161720228492,1.394083024810725,1.5593492776985807,1.4466711330437965,1.2121471873272822,1.4246287832723676,2.2390715700964563,1.384378095455235,1.9811937402841622
2079-11-08,1.458183500460957,1.5187017862032044,1.0632804726716314,1.0529682922419776,1.5538018832405294,1.3124251127042121,1.4751765280213285,1.1035798588966124,1.081448849100202,1.3965102582618099,1.9649768071717946,1.2994209438669393,1.8467847259478565
2079-11-09,1.9068528320789637,1.98056603775094,0.9728737885920309,0.9361118593803429,1.5002888202873539,1.4552297330158879,1.7457651855335499,1.223359371847244,1.1973839147153544,1.7552080105332324,1.8645002828107677,1.213017946364666,1.7662128600461495
2079-11-10,1.9469430813386035,2.9241014750657293,1.3047949909879857,1.2713595811887641,1.5686959462740901,1.9372358705082533,2.405070412883771,1.8931831654563984,1.7441576244329073,2.618451527618441,1.9025947774951655,1.415562067875765,1.8865435371705062
2079-11-11,1.61353279886035,2.3493669512468562,1.6600097233516555,1.3867507123407528,1.4807055125864166,2.203943619420489,1.766895941269259,1.9697125503662765,1.7745805123585545,2.593489069796761,1.8026370837648713,1.3882651178619292,1.750581796551844
2079-11-12,1.8817432879992986,2.3359699982685638,1.9167818210700975,1.92191603553783,1.8249875958749116,2.1827606675165674,2.17272437816876,2.034510981948066,1.9624773296611981,2.363571844980802,2.1090702354565765,1.8345273955028274,2.1738987871267037
2079-11-13,6.863534039074419,9.294305325109411,7.196966017183895,8.910448855200622,6.6039137874864,6.88817008150778,9.103166781552293,6.912396112252005,8.231066321003555,9.797788466813136,7.085754138616533,7.507966697143569,8.370602325506777
2079-11-14,9.536948995382199,10.812011746702353,10.585569550286797,12.760816073929862,8.055515185400502,8.885946185281181,10.683982770611445,10.301261479362077,10.815796273221594,11.652302603578619,9.761495082021945,8.871715976634498,10.05242536380555
2079-11-15,4.530460313364412,2.6727014618715494,5.569988216258167,5.526784066130251,2.704799112910484,3.5854778948868375,2.7192502694335,5.9298448176155105,3.738523319861793,3.1226074120697613,5.0855500810649445,2.0850498435925053,3.205768352617194
2079-11-16,2.712343731509392,2.500926426390826,3.1514439982253712,2.7705794473594256,2.464504209408236,2.5191184069755823,2.530142728216103,3.5551614833049543,2.0531305409658005,2.8362050850750253,3.590281231265677,1.9488043766383905,2.9363086883520104
2079-11-17,2.0118810348941847,2.36399604569075,1.9829164591576562,1.7171964100032615,2.2517466467823426,2.2004234202102606,2.3822584882715696,2.2648905200143585,1.6028972210910737,2.596606314184804,2.9864188865230035,1.8288386502928098,2.7056612560300928
2079-11-18,1.700862133734406,2.1948114452709544,1.4004180144896083,1.277833010043789,2.046829635398895,2.0102300629740375,2.192785340250032,1.5511978367062584,1.4229149221316657,2.3457271270335944,2.6297030509207073,1.7028800630385508,2.4657609980838195
2079-11-19,1.532974038277544,2.0560638437433214,1.1087592814968876,1.0880805652627057,1.8654048830099514,1.8574933489509533,2.0432886199122793,1.1554636817025257,1.3197802598446315,2.1331421623528755,2.3647316427490863,1.5919680291394114,2.2583795231107344
2079-11-20,1.4390126550612814,1.9455271603051156,0.9692097140730079,1.0107660752692185,1.7115449133617369,1.7408260448080644,1.9160794074890029,0.9532307794277688,1.2547331932050656,1.961597578564873,2.1474898424844935,1.4913605911441983,2.072302205408058
2079-11-21,1.3347063137335184,1.8132980663243299,0.8725435273649033,0.9473253123724621,1.5520715337659592,1.6010731441035657,1.7752428326596512,0.814188957649248,1.1632810662258384,1.774766425894845,1.948275956873861,1.3929771267368745,1.901201512866081
2079-11-22,1.249015201674435,1.6929825433949586,0.8104266170764476,0.8952960603759751,1.412705483920677,1.4798185105629698,1.646210395029868,0.7304459107708494,1.0862048836377716,1.6077978829573307,1.7640064413418282,1.3000469759215183,1.736633844019824
2079-11-23,1.1727475263822298,1.5861441471218245,0.7672853049192263,0.8549456747057791,1.2871811991926154,1.3703959736956335,1.531750048586572,0.6768938131926617,1.0179953958895007,1.4622178225680185,1.5997051436134548,1.2151348871287495,1.5906504352486002
2079-11-24,1.1401971311557997,1.50671201719812,0.7613780796252337,0.8315584157677219,1.1802954287815093,1.2935475904902074,1.4517910604111024,0.6799854427233951,0.9888840373151704,1.3572137024246784,1.4565290348463353,1.137028085600334,1.4586292154914147
2079-11-25,1.1193221772576292,1.5085986173813317,0.8135513020419791,0.9555962103061058,1.1718488056647935,1.2718788810327673,1.442992562619123,0.7106812565306112,1.0103619651597102,1.3376868380721363,1.4067177042811196,1.2023727863972502,1.46882086698492
2079-11-26,1.0399429250525773,1.3700885649796746,0.7717841356325206,0.8808865937998758,1.025344665977583,1.153709369715987,1.3089838707296546,0.6787976888858182,0.9175155895388024,1.1714409185649879,1.26207609982584,1.0464361595409284,1.287953863323076
2079-11-27,1.179401921635265,1.5121486651190956,0.9767210977935802,1.1401552854217762,1.1490772450411901,1.2887737719713956,1.460347401851134,0.8729216608494027,1.1275194691353816,1.3256181284848243,1.298386701438275,1.2341672481236918,1.40487850024966
2079-11-28,0.9764711287515138,1.2027479036889714,0.7988941715479112,0.8765716436447125,0.8712435688268283,1.0298813291311109,1.1395781269758294,0.7247943827439798,0.8464961970901538,0.9795310633179055,1.0878808182441035,0.9138592689927949,1.0975989443665164
2079-11-29,0.8700312828298294,1.1117189575124986,0.6971601414162858,0.7499089331750933,0.7893496563412864,0.9212408357861142,1.0406287259531164,0.6333473381785483,0.7398873104946806,0.8805485043080539,0.9591252227695352,0.8482286713034163,0.9961151747896638
2079-11-30,0.8014803966776523,1.0414635593675108,0.6376664902730353,0.6858282084629631,0.7191701004084678,0.8477440076685928,0.9682207707830685,0.576991478306147,0.681807534899061,0.8007165698753698,0.8626761630804236,0.7927700016584737,0.9123355914159217
2079-12-01,0.7480703180732654,0.9757230162740901,0.5988124396143848,0.6461026068130273,0.6552678597627192,0.7844017086375207,0.9008990847809744,0.5398512436949237,0.6369193453870564,0.7281962213090795,0.7807535015506518,0.740988750341257,0.8356422233736863
2079-12-02,0.7017036505027914,0.9141445361720847,0.5701977102308323,0.6161905778820518,0.5970447389368538,0.7265490158785887,0.8382596689997156,0.513302271190014,0.596988789610401,0.662255567269,0.7079421294485798,0.6925911699426556,0.7653970596670504
2079-12-03,0.6594409012380589,0.8564571473039733,0.5468288779273126,0.5905649669667058,0.5439950056699993,0.6730983529879216,0.7799757075299301,0.4926710887078085,0.5600194655581034,0.6022900190270695,0.6422859062578635,0.6473547659216227,0.7010568698693884
2079-12-04,0.6206092165076145,0.8037532926625642,0.5273217097666223,0.5682650846570391,0.4968380467506391,0.6246890278846692,0.7270720914062613,0.4762214892447957,0.5268642377624231,0.5491219434855761,0.583754087080753,0.6064538269963627,0.643331514710143
2079-12-05,0.5839747348135126,0.7531994410776408,0.5089259115017022,0.5465643678280255,0.4529474055953167,0.5790947233345967,0.6767051186418186,0.46137917125173594,0.4947909903171507,0.4996391828558012,0.5301844929237484,0.5670118155717445,0.5894913270337123
2079-12-06,0.5516553703626073,0.7290377486277233,0.4962765339606657,0.5406906834600168,0.4188931749977296,0.5421869162031124,0.6588572168140958,0.45146427139734385,0.47160189836275085,0.47341267609915355,0.49023658751204513,0.5370800436749389,0.5567688874634821
2079-12-07,0.5174959799977412,0.662314896369986,0.47608023413400796,0.5103941550703711,0.376355995044445,0.4979736820160095,0.5879415306705463,0.43595538978285303,0.4366384476990447,0.41470287049943555,0.4399850912665661,0.49502861593213315,0.4962910213814131
2079-12-08,0.48718496967953434,0.6232617781159409,0.46015135234231974,0.4893330621930989,0.34533017599610755,0.46279850731681815,0.5530719430461629,0.42365135421779143,0.4112481930443992,0.3798649558380718,0.3998790880020149,0.465503912733612,0.45703418436760435
2079-12-09,4.1517523894074575,5.289082873547633,4.444531298234478,5.13315920963287,4.23786669560681,4.163832863117239,5.132166708639255,4.0951635100512815,5.417631451740171,5.3164836846449965,3.6632193317093913,5.144321238123087,4.530027785545406
2079-12-10,8.942247222413293,10.779771491105517,9.948055113790339,11.903899031570717,7.835857844130821,8.377343658843795,10.62711582436443,9.46667425267952,10.657962474970647,11.335096158350366,8.532184963603921,9.113202387302115,9.650875215641792
2079-12-11,3.951004793458029,1.7990914376824079,5.154767486533067,5.016042269360357,1.9116847537636543,2.8577138470355568,1.859343508128097,5.405673284941768,3.314369784274507,2.074813112363737,3.9522185366429383,1.4966718275330664,2.1486207849519383
2079-12-12,10.869814499825829,13.732509293951205,12.306099338635702,14.547140512614964,10.436928356142054,10.446366511261795,13.628776347531472,11.951592725958305,12.721763390949572,14.733988110681338,10.941562371814339,11.858009743056021,12.632436816466088
2079-12-13,5.002035908856536,2.663315250492899,6.405399919328984,6.192700700927402,2.950098167754959,3.9359499690811557,2.806187017372045,6.823405939310562,4.1914053145261345,3.247311768364784,5.530906447002639,2.224232284002702,3.340887804302764
2079-12-14,2.8844024436626445,2.491395645116859,3.5626603996297805,3.01572538464062,2.6878612075127566,2.655011806186481,2.610937504438491,4.039659143837929,2.175786687197464,2.949003916776078,3.8255626478683658,2.078810319254772,3.059932376748831
2079-12-15,2.075739725667471,2.3325822185357636,2.1843618636763673,1.7877348292190778,2.4490486921432884,2.2877594625774496,2.4294163823271964,2.523024011221861,1.6416590706353202,2.680451303056901,3.145625694591078,1.9430505333259354,2.8027258178183194
2079-12-16,1.729466718276435,2.1846836361891193,1.5078447529012626,1.2981798629354135,2.231434204516203,2.089688105397546,2.2604963389476747,1.6922409588072351,1.449368237694059,2.4371648612276453,2.7655492224094442,1.8161307378418747,2.5671177931185865
2079-12-17,1.7594767635361048,2.340021242082343,1.4328034701170371,1.4663199717142903,2.2673562361488884,2.1651384939229126,2.4204996879064224,1.4665595218744483,1.639259705098569,2.5394793372458615,2.682319147243041,1.9840187423795912,2.6323145728583417
2079-12-18,8.855997975891075,11.989805567840342,9.101659701721191,11.187315622278234,9.288270648165469,9.140859884006698,11.899546375959401,8.459355355705348,10.739283505974162,12.776755183995542,9.327221993868342,10.570759873057682,11.074620752610636
2079-12-19,4.340827726217174,2.739750281951025,4.9076824291134855,4.969044036730202,2.8852346330054,3.734657173087797,2.855790290843241,4.962627967687017,3.781793149309876,3.160841296290769,5.003293031035054,2.296893239375567,3.294870483812724
2079-12-20,2.691478482619952,2.5560564503134744,2.878306551060637,2.5936584558394866,2.626783919087787,2.6368425742487487,2.653208555471033,3.053462395590587,2.117775622141673,2.8638903488364353,3.6000193883659115,2.1440514643517496,3.015665235494243
2079-12-21,2.044524963283159,2.393612355231347,1.8884520623956838,1.6673858455626935,2.393384241804815,2.3042151526827825,2.468732256071537,2.00977560487362,1.6614883045311908,2.6034199664577993,3.0101069147493837,2.0040135779859596,2.7621651186714082
2079-12-22,1.9478861085192403,2.475596153536259,1.6288598221866524,1.5936779236034062,2.386842282657711,2.3192135874499744,2.547444369352736,1.6477447691556468,1.7464271732676988,2.621872977054268,2.811469826089876,2.1268665332401056,2.7510032839541374
2079-12-23,1.6679117030033181,2.1215054827709388,1.2594142674687014,1.2424350174274739,2.0192972471545017,2.0068160697063857,2.16262834937777,1.230760603293495,1.447955134500722,2.183261095800208,2.458518131676237,1.7730730798247503,2.349201760615688
2079-12-24,8.32185626326754,11.269395882037161,8.504301203591325,10.369491300697273,8.77139275709007,8.6179742750537,11.1716474386905,7.827826940664707,10.076334811180617,11.885187732755103,8.655736353832243,10.089327898867177,10.349524378987415
2079-12-25,4.342911991889137,2.933005807335377,4.865367053848871,4.9734974901609945,2.970158696565483,3.798749205830513,3.0444406377227504,4.834605195563464,3.8811392320331404,3.2414448657074235,4.830007502964731,2.5426015449148878,3.3733697470682737
2079-12-26,2.7050059661880548,2.5835817703209787,2.8887007280393617,2.6441884227361525,2.5599730499699924,2.6353393781987045,2.6669476761498254,3.006007783835623,2.1570476854564964,2.7771573657819286,3.464873791527252,2.173272925221904,2.946500685840559
2079-12-27,2.0576569972804277,2.3908881588295188,1.9143795232306795,1.7089669539446113,2.325642425498885,2.28124416922425,2.448573366704557,1.9984051155892057,1.676205636295744,2.5005053387650786,2.881801981024013,2.0221483172318577,2.6790660021129806
2079-12-28,1.765229140107897,2.2395008882253005,1.4295947292130426,1.327822904446367,2.1189999394261108,2.0856788059937745,2.2783246018657812,1.4423351377609852,1.4936527453621722,2.273663638523484,2.54347987984316,1.8900718807241554,2.4538603694907373
2079-12-29,1.6009922857979166,2.0979639140003408,1.1798832466559919,1.1573856871316928,1.9307221615382515,1.9274589332317766,2.1199170769784463,1.1309877132800863,1.3835087543385012,2.067638099498798,2.288571480167995,1.766626121517194,2.2475894393123244
2079-12-30,1.4858401091662712,1.9670399911773844,1.0446148833084645,1.0690689927016837,1.7605347023768205,1.786118572587426,1.9740588271503139,0.953405120261863,1.2957307693243927,1.881984542240246,2.072553689534185,1.6528469254628009,2.0600531662471466
2079-12-31,1.3909837935985347,1.8437500330793741,0.9639382759492836,1.0119080745781852,1.6050060801782875,1.655534086701296,1.8384857465698456,0.8479284248306908,1.2161032072389557,1.7125303940910732,1.880333780536239,1.54579262260863,1.8877753229430443
2080-01-01,1.3337965646856826,1.974451325348893,0.9603742812780859,1.1922636614017834,1.80187766152439,1.587824964799544,2.0162428725293275,0.8225055331940964,1.508086943237609,2.025311303206669,1.8737138751182845,1.913716902312184,1.9420604079366615
2080-01-02,2.5239233469508724,2.9415684204894283,2.3913945763731532,2.8186804151134397,2.742835580381767,2.820807933990518,2.9901000366838146,2.1344965237025897,2.886930567259528,2.8859021051313025,2.493412027635895,3.056060148088358,2.877704810626975
2080-01-03,1.7571483921261806,1.8043361265001603,1.6822835089512627,1.801443611456233,1.5666160095951176,1.8028316315498882,1.8034277374331218,1.5601568269339667,1.626125899634681,1.6612358951336266,1.9072086304866807,1.5569785899814246,1.7936494363841051
2080-01-04,1.3694615422057868,1.5660378548426064,1.2353650976397352,1.2401073105629397,1.3611906138389678,1.4576349714597305,1.5572759238262563,1.156284562133622,1.181523245304945,1.3920011743627398,1.5628128422545002,1.3645363557750607,1.5427588244978931
2080-01-05,1.1986818416880127,1.6198134649815326,1.024785512635042,1.137205145259355,1.39489436277018,1.3366901916092462,1.5996582966987203,0.9444740377277274,1.1620219001006817,1.5122075048618167,1.4739010414986333,1.5021431951281785,1.5428408764964736
2080-01-06,1.086893042400247,1.3854836361878535,0.8898399082660949,0.9466336179964282,1.1526481138138782,1.2151274369271756,1.356549300489122,0.8040261949151766,0.9821832297241754,1.17832240544928,1.2738978365963118,1.2095281676689542,1.311069477760472
2080-01-07,1.0082608617004767,1.2979850940227524,0.8116249102089799,0.8546497327239614,1.0502307058080276,1.1217540502169625,1.262228167016481,0.7196849855925836,0.8969813897736358,1.0714307759187358,1.138655146448332,1.1305277049486466,1.2008590579484615
2080-01-08,1.0975624395927976,1.4979656932338559,0.9426972701775415,1.1102184516667655,1.2428367269738643,1.2142640979858486,1.4650658165868546,0.8337616560083032,1.134627025869367,1.334798239321019,1.2173514408907622,1.4422630203442042,1.3553341667441317
2080-01-09,22.06014174790191,28.9657067196913,23.55043429151016,28.353972254661283,22.104973985313933,21.689954328802912,28.36313175435718,21.74151869156758,27.670375169855387,29.508693233962386,20.39134994461378,26.52472787866392,25.517535574597705
2080-01-10,9.385334169906189,3.6193244571930627,11.992506428960645,11.65577458435536,4.165613851774586,6.701104681114344,3.810783995203595,12.24697597278581,8.106174656986784,4.271057707140344,8.967787985887814,3.201504112570863,4.49607537727667
2080-01-11,4.866815563126025,3.3748154499777208,6.4312182892944785,5.321452570347294,3.79279211146316,3.8932432367840675,3.532279591495629,7.097439378526925,3.5516228440494304,3.872676460053127,5.549318527260946,2.988547179907539,4.114429734523699
2080-01-12,5.105794353826244,5.6728512342783315,5.857981261849161,5.508738388393386,5.509567713864731,5.1329361457574,5.768009539967533,6.218950640448612,4.894325011185831,6.210867900549446,6.12519002208296,5.325000896924127,6.0723328757004555
2080-01-13,3.8958830262109494,3.9897868239673784,4.17046983640359,3.8115033011273747,4.121774386495077,4.048474390606474,4.10256513899077,4.4373675716805385,3.5165354032728704,4.382569383085745,5.058833395649751,3.6357397578887207,4.521599918059845
2080-01-14,2.809999405909936,3.0550149461211658,2.6592068367543833,2.31121538410944,3.264287652347988,3.128214176573373,3.157873540201769,2.8557808369475177,2.353814800352964,3.30369667722201,4.015917828284744,2.7179454371251155,3.57216144514097
2080-01-15,2.4109958674458762,2.881088038147751,1.9370675181926922,1.710867118744008,2.9742419319663655,2.8059793991767115,2.9810456414011313,2.0078693172852136,2.0327171256504,3.022803472260476,3.487898967941565,2.5404208669443276,3.2718799674151446
2080-01-16,2.1380338519581743,2.718566777241985,1.582543901637749,1.4515033447268093,2.7099631145982253,2.6002081508467336,2.77004081204249,1.5554917804572241,1.8916115940123401,2.7674030592925947,3.122443545477729,2.374485716642565,2.996835508700592
2080-01-17,1.9574114584934361,2.5280520193923928,1.355923452961559,1.3232474996406134,2.469943139086474,2.417372133569512,2.5520161303834272,1.275241183085426,1.7196768724209786,2.5123907203654197,2.82246329890749,2.220329093627327,2.745730611015318
2080-01-18,1.8311682459206868,2.4585983090773427,1.2463229520440418,1.3322393869271287,2.272045299524549,2.2361367470609057,2.478584726451631,1.1113214721445335,1.6273940753697025,2.37431552280573,2.6195605058782654,2.140190745232019,2.598505610420149
2080-01-19,3.872278898527064,4.917233666936141,3.564612427756412,3.9731398668542717,4.3573922828031835,4.26938737315006,4.878584515480435,3.175760239705779,4.354505336647373,4.947683939572183,4.178907644134181,4.784187800891216,4.667725480936196
2080-01-20,6.425943983272564,7.555301939176411,6.59173839021967,7.364431601135724,6.34949595361856,6.490041309039853,7.500492522314815,6.072453550081721,7.292259833016226,7.790454745823396,6.500088534817808,7.119910132251714,7.101823696125773
2080-01-21,17.387019270368857,21.171958026082663,18.937715158824638,22.37387984143922,17.08594979083538,17.053167205392317,20.97409502765873,17.645029493179287,20.844305142381316,22.3457223051296,16.70011145228452,20.058625310171607,19.37126404719904
2080-01-22,8.026781926752129,4.158458012756024,9.91404333008829,9.563829706099654,4.704421886100692,6.348246450714825,4.351538908271684,10.114364799788929,6.842893351266516,4.800513541411554,8.311534319622336,3.7760344352748976,5.053723027822016
2080-01-23,4.647056290883629,3.8895207322330663,5.564378161238737,4.690726668319301,4.286098542326878,4.248733530632405,4.048511245416554,6.0261744310135335,3.5355936189122232,4.35909985398215,5.684964884683703,3.5288868347329276,4.628548902097647
2080-01-24,3.3577219764463484,3.66942849278341,3.4604898797385006,2.8258376258207702,3.91296929844794,3.6602944180898076,3.8012726005238666,3.803317375317264,2.6701155449791383,3.9855666524582793,4.662849946003424,3.3074776966428137,4.260291105354185
2080-01-25,2.800935722456702,3.412549628625911,2.4183668722169926,2.0600197049167948,3.5591326246465878,3.3367761270803165,3.508086845052388,2.5787798936855717,2.349155079494562,3.604753317378486,4.087092882291456,3.08324373604481,3.88573181987155
2080-01-26,2.510254595178372,3.198344191140418,1.8943860345907741,1.7334501366797248,3.244314393815734,3.0832956960286766,3.2657771711241095,1.9018029603049142,2.170406283095696,3.279711158611932,3.6706362364308562,2.8835356746410192,3.5605589883642317
2080-01-27,2.3182845823435207,2.9977184755862485,1.6190062656202477,1.5740404117455375,2.957425750680951,2.856243415835193,3.043025009202361,1.5214158456466655,2.0302239093545316,2.9841230475752076,3.321628140522576,2.6966423164671123,3.2626374451902116
2080-01-28,8.429971131489586,10.657656627195276,8.319368467104065,9.270938941223527,9.956253207824428,9.01444616400813,10.575162039590182,7.58822145853903,10.800030916520887,10.92444908551723,8.453472692668942,11.419433804748678,9.947096965075826
2080-01-29,7.799862684845474,7.535914846297697,8.322155763052175,8.731477922157364,6.9939015212760065,7.485563676884498,7.556529731175878,7.8860912507082785,8.401589960551377,7.865303847938858,7.898293957521093,7.31889536973042,7.461680029878705
2080-01-30,4.42272374902314,3.506956984470575,4.7865105355998505,4.3273789654942645,3.808101067478672,4.11775824444292,3.5926124253783835,4.814362738839842,3.7600771514788525,3.662861070003861,5.018618692069484,3.298531281843111,3.9625577495789397
2080-01-31,3.143103422767151,3.283206684441432,3.06632548407032,2.6254136522946223,3.469735925158594,3.3277037711523736,3.3428179491068946,3.1375590679967287,2.59189482079625,3.328746754468381,3.969953646535515,3.083087016325768,3.6294592751161048
2080-02-01,2.60061019883362,3.074980856132213,2.2161028076566605,1.9433978054010415,3.161452735944021,2.998404121510698,3.1104085348564303,2.2148727896538283,2.218937118435798,3.026441759303514,3.4430586253624615,2.8817339159658846,3.3243784172154967
2080-02-02,2.329223649463683,2.975089872061656,1.8005641464566822,1.733207146730138,2.899710169571907,2.7809595410011303,2.993168639406493,1.7144539879538734,2.056409433808378,2.84405527835153,3.139223696432608,2.750406644124141,3.1244063782605083
2080-02-03,2.143687941084249,2.7070195450113768,1.5599248251580424,1.535585593737803,2.6276041957638823,2.562330780776137,2.702902318782097,1.4155424743155014,1.9033438359055335,2.5138058923426425,2.8083224514245964,2.522581096140259,2.8004076159272504
2080-02-04,2.0001153898278266,2.536114315728157,1.420855611654395,1.4269431680358609,2.394130854252401,2.3714650474363115,2.5149686933595254,1.239855368468871,1.7799747261460028,2.2860740829459525,2.5374435648129663,2.357818028887527,2.565000913836345
2080-02-05,1.8759917540687938,2.3763707806384633,1.3314868834286624,1.3535421462184087,2.181692185859417,2.196900774124435,2.34042602066045,1.1314910585060096,1.6691661058915601,2.079360616668088,2.299891056630325,2.2041506618281845,2.3496785450497257
2080-02-06,1.7647754996359848,2.2462479368154376,1.2704970055848697,1.3064293626364774,1.9933457210875276,2.0401807261168154,2.2035906687081157,1.0631954500624794,1.5723637841516274,1.9044045272274148,2.092321394639746,2.0664905366075987,2.165944353130058
2080-02-07,2.2749998331252996,3.0221424376512163,1.9740399267903572,2.5948635542946863,3.2086822055630435,2.5979891494254823,3.2354573525742087,1.6811997580259375,3.1248334283828836,3.0464208705557203,2.527918905729039,3.6803385959258486,2.8463732752130113
2080-02-08,1.8086229716979747,2.041511877317589,1.5440037035295084,1.729264217834149,1.8710694263855376,1.9473736713913654,2.009828400329342,1.3389185150893899,1.8327738946858156,1.7250093089073002,1.9836920438692625,1.955169621388976,1.9334482570194338
2080-02-09,1.5859270585883067,1.9115392866446663,1.317464913671686,1.373266796767243,1.704361685305346,1.7240437790579823,1.8695226235340183,1.1416428869059494,1.469369322314441,1.567610013767847,1.7152669914211816,1.8268779206485688,1.7704403189887663
2080-02-10,1.4530973155369498,1.8048267904494872,1.1924365716303198,1.2173709449065293,1.5573579896359089,1.5871550589350067,1.7597072855908704,1.025832179380882,1.3268161451226739,1.4329687418783144,1.53707356885656,1.712645801626122,1.630449016649494
2080-02-11,9.859390622659754,11.840574583488488,10.227162010892537,10.820918162530504,10.457438462451517,9.896428735146811,11.323247928373439,9.41143868994717,12.35668935088674,11.180309629485702,8.441645767468115,12.411469003689742,10.445623929749898
2080-02-12,4.770177802107675,2.6079111303100384,5.650421649771692,5.03477598827755,2.7887254076535846,3.7934714640642673,2.6089232864241736,5.641367442614116,4.291718769734944,2.480405051967895,4.26467420846244,2.5389856813053555,2.7584426354451845
