,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13
2085-11-26,0.4396883262648007,0.3366152633312516,0.374630425478661,0.3128668415514649,0.4056401811336549,0.4772327627815561,0.33485214597671004,0.4060161234443271,0.34916593905603177,0.30438819715255355,0.3389586253338133,0.38283853514094474,0.35585981918023885
2085-11-27,0.39671123750092796,0.3153062520063627,0.31148316514967733,0.27206258392992677,0.36959747051715225,0.4405827125896404,0.3115699630862813,0.32295400027620896,0.3223877864051796,0.2767654485341565,0.3040637945040712,0.3578335287172023,0.32594581426551467
2085-11-28,0.3672943460278196,0.29538041358521633,0.2767310910630402,0.25070767531375077,0.3367572985891439,0.407915640756462,0.2899065884537395,0.275048342305094,0.3013097384153399,0.25168272214678633,0.27496636963166976,0.33446172571628496,0.2985464192633982
2085-11-29,0.3434767267001264,0.27672871365018553,0.2557341416331592,0.23693985596028797,0.3068351077233149,0.37787460312586335,0.269749468098956,0.24626617615842133,0.2824532834788253,0.2288857240575864,0.24926278061512253,0.3126164553362955,0.2734502534337931
2085-11-30,0.3224199711584222,0.2592612709656921,0.2414751585570601,0.2262617629722248,0.27957161942725134,0.3500812338705616,0.2509938653069614,0.22792253500706175,0.2649696460497043,0.20815835121639445,0.22612891641010616,0.2921980018614579,0.25046370087527775
2085-12-01,0.3030826716158229,0.2428992257409128,0.2305876070433593,0.2169632511977608,0.2547305969890864,0.32433806280078203,0.23354233117759265,0.21531111394877175,0.2486121458039979,0.18930977307363725,0.2051877205356176,0.2731131717257229,0.22940942452218197
2085-12-02,0.28710582949644353,0.23295458621984758,0.22453752977697153,0.21177185245299104,0.2352537574974199,0.30337931637247106,0.22778045931892438,0.20850207212017446,0.23685021863819156,0.17617767549365293,0.18878071776239494,0.25895994235218134,0.21355140723652907
2085-12-03,1.546163298001672,1.2561093126859926,1.522534642554087,1.74583539054433,1.3454222056140672,1.5267554954218157,1.2322163202440388,1.4974812995713678,1.76459080116955,1.2584516366453942,0.898339132247786,1.5344013164649217,1.1898336339468956
2085-12-04,1.0628892987764997,0.5714329817515009,1.1726857507948703,1.1963286284772552,0.6483509154190322,0.9085369043100295,0.5697444452661741,1.2238501304366323,1.0030179273341968,0.5638778817823962,0.6437950167378784,0.6552500418222864,0.5806891395586263
2085-12-05,1.6659164029660287,1.2315195860750074,1.7971348773748594,1.9539454189827603,1.348667413048311,1.560121123084862,1.2204110516436517,1.861951811427943,1.7666892421005893,1.2604813796187357,1.0453113201678332,1.451452245730351,1.2184262071606689
2085-12-06,0.9769579095735794,0.5145713643079295,1.1335650145321934,1.089743837272104,0.6177597631745266,0.8330697488985223,0.5221280458076705,1.2473297995186934,0.8369135804777845,0.5284507862389856,0.6753683653356665,0.5541734992202656,0.5656936224132794
2085-12-07,0.6079911488989913,0.358222749891711,0.680648743725067,0.5767571749965221,0.4752945903778262,0.5637379710238835,0.36596941646549974,0.7822459270157975,0.46050281178872987,0.36146994941024313,0.4659175258368414,0.4048206931100029,0.41630523727115953
2085-12-08,1.1741476907565338,1.0090825707615902,1.2275781844023246,1.3364434523653923,1.1079033090226376,1.2166404974007012,1.0039788930335307,1.2919343094260396,1.2661395911659672,1.0261502503191555,0.8515649232110394,1.151737778799102,1.0208623522744582
2085-12-09,3.6739997397964235,2.9033818328291225,3.7960304823411417,4.413089552330521,3.182369753242351,3.5560145767662905,2.8641540249252193,3.8881252950024194,4.178483132765891,3.0000973934065183,2.3114104997612404,3.495812026347833,2.871305589605822
2085-12-10,1.7025153875357635,0.5793821182625256,2.000107094645191,3.203662552649749,1.7232526434087585,1.3281731848814156,0.6040927422812454,2.239966826908125,1.3777023502783279,0.6602896018484243,1.8536888290831839,1.8956745585711232,1.830301455531562
2085-12-11,0.9909317127439435,0.5414406318811454,1.2099882090970977,1.4980417183578605,0.9586364564095832,0.8917909803787751,0.5620903803196864,1.3449352365657603,0.7162010421868699,0.5986947931649619,1.106528089652746,0.7686970611436824,0.8816010141302161
2085-12-12,1.8684525320913674,1.0611565156884144,1.2961145045374698,1.0729607169373876,1.2408887037108318,1.1455203630574189,1.5504822759794616,1.4164339860807027,1.4225355318410533,1.0381129923666716,1.0165009086817864,0.8003634241423169,0.8934226768053457
2085-12-13,1.3553017902764184,1.1984956705529615,1.501361567404654,0.9644238667431966,0.926361605214702,1.5949641589328754,0.8158121292241056,1.6904185386916293,1.496044958394665,1.3115053163462003,0.8264925537402693,0.7864045584512452,0.7786878645877408
2085-12-14,0.9349382224533792,0.6697292846965192,1.093381722673282,0.6290918223583148,0.777190552222418,1.1359707550448177,0.6346901892829291,1.241492621494963,0.9176119249172314,0.7046546125430662,0.6915741460082939,0.6277640414215214,0.6760684372096295
2085-12-15,0.7099448978157605,0.5384154449182171,0.7274532739665301,0.45827584567309076,0.7080042976623402,0.830585929622066,0.5384122353758415,0.828020508423121,0.5989302466827517,0.5647630503384135,0.6115184451287767,0.5790895880721415,0.6190939462141487
2085-12-16,0.6156343479792731,0.502341860442097,0.5301925817537443,0.3863411222178,0.6460254452717858,0.7864424906785956,0.5100161251158605,0.5918318597857098,0.5166898444903562,0.5235925295866308,0.5512950436238585,0.5423621950919036,0.5680560216782198
2085-12-17,0.627183135896431,0.6094073918720301,0.5541512320956787,0.5328780062982317,0.7011072250371094,0.7912732556726869,0.5933975830325392,0.5626974689258564,0.5804751070208788,0.607243359969844,0.5960418071192798,0.6491353353456151,0.6595994184756876
2085-12-18,0.5440085053561122,0.45152481613359363,0.43032985294641973,0.40401083890727013,0.5562611764401204,0.6597998071516489,0.45551345425556367,0.4311191573738056,0.46382504097499927,0.440122960367571,0.4949380505696947,0.48887109813191115,0.4991279203790199
2085-12-19,0.4968419234127838,0.43322205363559874,0.3674929403004993,0.3519172376629198,0.5094716673321675,0.5962337088275661,0.43520649227342534,0.3580426801765976,0.41948336950271853,0.4058309420364931,0.43881479413773056,0.4597238188038603,0.4631820108480233
2085-12-20,0.45998419768297605,0.3948224552368348,0.3272042805329992,0.3174384092432389,0.4605967472713489,0.5461043022282075,0.38989753784097003,0.3108126634835126,0.38503242934792237,0.36230536836953653,0.3924545267573424,0.4249370330937493,0.41778180272096815
2085-12-21,3.3095846672221274,3.1142380345062213,3.359605228477059,4.231937625797082,3.115017174438936,3.3684966213266705,2.996047572258626,3.357988151166404,3.9362352831987266,3.075844947015769,2.3119163066694384,3.488543665618031,3.0049803265473116
2085-12-22,3.4925265509721006,2.7262528013019285,3.867459827618161,4.687745906901422,2.7052186652294887,3.176732713008466,2.4630789905595885,4.1672352935911565,3.7128023122394067,2.553005268538225,3.5345002428365073,2.798734120976977,2.6785646914589267
2085-12-23,1.7528553125995532,0.8161954051207277,2.1290183832360023,2.1519557514489187,1.0896613160194015,1.431454828548601,0.8078856203827766,2.4723168512957114,1.421280501397474,0.855535268219318,1.8361423889987596,0.8616452641153656,1.0199802530388486
2085-12-24,1.0771612632054945,0.7074134240884844,1.2289697599242513,1.08924741212055,0.9487026974436639,1.0290698783500973,0.7022805927466372,1.4956104941637909,0.8023360753860259,0.7338283284220778,1.2425585997263928,0.7444829779223832,0.8788960386613518
2085-12-25,0.8285197102849485,0.6803249137633797,0.8026612115480256,0.6803335284013498,0.8770994370821042,0.9225122056218524,0.6615031602442076,0.9782030448337402,0.64593738425975,0.6769426516884473,1.0141319432667673,0.6987833992871644,0.8074563884316112
2085-12-26,0.753590748315763,0.6484698353773023,0.5952271612466087,0.5118228033659995,0.789603172097097,0.8470490196798026,0.6278116895487439,0.702156649830308,0.5934886320709788,0.6218450442137351,0.8876395277562003,0.650669893954942,0.7377021008743018
2085-12-27,0.6862991659058798,0.6450336970800593,0.519826237860758,0.44277383316198354,0.7229391036017192,0.8100413646730913,0.611234137220084,0.577226034012507,0.6029140738746775,0.5851385085996051,0.7993736165723343,0.6123055947907659,0.6794368303219986
2085-12-28,6.332417478500751,11.282592458889825,6.602210323087476,9.565108487111363,7.558410569856813,6.401718309074454,8.09929654241949,7.73501541084419,8.374455598296557,6.484566407569011,8.161753249146306,7.149385357870113,9.460991774654978
2085-12-29,5.314324586662189,5.037093642868769,5.878933750622928,7.536826579769703,4.082323795626606,4.291085836361066,4.762323597636298,6.876175918980731,5.7676619975649945,4.997659689896,6.220100685111801,3.942075654142113,4.97561638461133
2085-12-30,3.412415044571082,2.8200497346831654,4.016385559978196,4.461162478092444,2.721391960728363,2.7204847186774996,2.6600911021130216,4.765218884456882,3.197297196877154,2.717386259113336,4.234661484021643,2.246714427613597,3.148844149579034
2085-12-31,1.9453344787761881,1.7040603806881376,2.2320619860068422,2.133611691663454,1.866748482243603,1.729941597596811,1.5343898776720244,2.814072516551134,1.5476191696728656,1.5286901670802415,2.8549782345716306,1.2867396456617954,2.1072397898458544
2086-01-01,1.415709712204424,1.625295175894099,1.369460385232168,1.2395745634766746,1.7032272813828995,1.4945720829849491,1.4341478420980693,1.7800698106018151,1.1249177028823119,1.4221518652575076,2.3235689799013364,1.205430903232717,1.9325679314914355
2086-01-02,1.16186097448774,1.4965231672496544,0.9433397362873537,0.8815185834955458,1.5498168728531134,1.342179433326405,1.3286703685256787,1.1848290885043011,0.9780378399903775,1.2663647108324894,2.033932512749548,1.1239239977715243,1.7678772912028766
2086-01-03,1.0335333685107102,1.4018728324321807,0.7294042350457391,0.7301478083224415,1.412102058020425,1.2361066859888992,1.2362789862635277,0.8561857732124045,0.9000622021217229,1.151522541695272,1.82535707303333,1.0505050716456061,1.6192592747718888
2086-01-04,0.951508069507206,1.3133266653452806,0.6174491139041177,0.6576064462584159,1.2866316114732625,1.1439384921985576,1.150325266705114,0.6721101603524501,0.8405339483532498,1.0471998836758618,1.6509043913685726,0.9818919710549967,1.483142747896943
2086-01-05,0.888379238309636,1.2316220968487563,0.5557126312582243,0.6166672851222785,1.1733556060874963,1.0605750720140976,1.0715213734731588,0.5673517608330535,0.7890470838639191,0.9536535834417817,1.4974652948646332,0.9190013347436681,1.3595703261897136
2086-01-06,0.8374070295252016,1.1919824217906299,0.5259884098804726,0.6160171104527778,1.0783540540597378,0.9913578125476002,1.040050027139846,0.5118742264558315,0.7515252600825346,0.9041936781711873,1.3785663091929339,0.8698189472148643,1.2748523647819034
2086-01-07,0.7874626272170968,1.1076720570928398,0.5002528653949625,0.5890777334037778,0.9820279166004957,0.9188236654131836,0.9605619744738065,0.4738076160118141,0.7053731131656723,0.8128331225478495,1.2504178397398185,0.8112772561987924,1.1617785429745353
2086-01-08,0.7407594465680857,1.0401572099070324,0.4791519697220171,0.5646825798239515,0.8961559039290146,0.8521137765777074,0.8974682218782802,0.44734762284247787,0.6623726130588303,0.7418540141551113,1.1359765769728714,0.7591266558656989,1.0670265388044744
2086-01-09,0.899698119957985,1.299870546831331,0.6994802837857741,0.9326284521563571,1.1222771606168909,1.011724685923412,1.1710278794597921,0.6511964309765648,0.9702642908517958,1.121887220898349,1.2569073977534215,1.102735445547417,1.2818690002149196
2086-01-10,0.7353341425379396,0.9261633635687462,0.556844168467586,0.6622751222126566,0.7881773105849539,0.7895216802476509,0.7915881784883532,0.5305044891890813,0.6723022626159932,0.6555101485977516,1.0249725093272473,0.6921034044457194,0.9292468439227222
2086-01-11,0.6579801632219446,0.9257704808654404,0.49110551077287,0.5931516885113136,0.7309545863906468,0.7175232709394032,0.7986345811273968,0.4687609208494002,0.5920418297697327,0.6529049295539503,0.9331865624157609,0.6618918616892259,0.8978240144339933
2086-01-12,1.1273252683791426,1.4134144402485775,1.0366870133890318,1.3094623000257302,1.1988515978124183,1.2019245492896449,1.3184608181787252,0.9853427022727449,1.226513852659914,1.218640168763728,1.2210085475865116,1.2809969533886232,1.3581189363220023
2086-01-13,1.9156200918370851,2.0627434050868088,1.990721607401999,2.4607438371079478,1.816078418655441,1.9391997940987036,2.0086502938246413,1.9219863768434944,2.1860164828974753,1.9384020998386575,1.7453685969423391,1.968948709803339,2.0005798602585125
2086-01-14,1.0880881640089335,0.8812186430543375,1.1760160464891758,1.2391993513649426,0.8001356242534774,0.9700256677615098,0.7889378935270466,1.2171949416770744,0.9475059771986696,0.689545993868143,1.1164803196345077,0.7028277191632439,0.9080215188102089
2086-01-15,0.7748647793679736,0.8249301117552507,0.778367449777732,0.7668063956672666,0.7289680194243481,0.7557103339711704,0.733993608304265,0.8310283673806134,0.6386870252184425,0.6262698820504029,0.8860876284336424,0.656827174521521,0.8316138345363618
2086-01-16,0.6419964370578242,0.7729354916481853,0.5808556005308364,0.5768635231189071,0.6644696173981858,0.6755786413373721,0.6832658344498239,0.6173453579601034,0.5426267968778633,0.5696083840461064,0.7696165838392526,0.6142463509985597,0.7619958361785449
2086-01-17,0.7116455736310519,0.9007340542274571,0.6298592922206654,0.6973839399944075,0.7415856389803045,0.7615509074888973,0.8200146919672574,0.6427303983097792,0.6764127233173547,0.7010135167989252,0.8018376830316902,0.733908847604388,0.8550832130377737
2086-01-18,0.8723249953685658,1.0040356292197528,0.8037432069291004,0.9193043038055224,0.8685256158454544,0.8900506881007509,0.9315048814062667,0.7963124486940534,0.899179111313358,0.8235450429534987,0.8826805462074707,0.8797114813251143,0.9513697333223516
2086-01-19,0.6364221038515435,0.6783128498394313,0.5793157213800756,0.6126448104328022,0.5683184144387596,0.6302222091082144,0.5999493272118007,0.5888465026469483,0.5582714664191587,0.4876624952909898,0.6805982035874122,0.5433881541428321,0.64791575403945
2086-01-20,0.535155983860016,0.6367768493321868,0.46629714523222066,0.48803162159787783,0.519041879493701,0.5514431815679347,0.5596047015534611,0.4730484550438938,0.4605261082842062,0.44479610866457475,0.5859431077365608,0.5093248472825169,0.5947408575240388
2086-01-21,0.4806794331660552,0.5954058202127592,0.40478623579472933,0.42993675122510855,0.4720621243104789,0.5044060461111077,0.519625929803775,0.405188431410864,0.4164922626715394,0.4033822212208133,0.5223619921276551,0.47491857238652474,0.5438141966589725
2086-01-22,3.1745484919042317,4.272684269344386,3.184755184333367,3.6573905875705788,3.0991191027461245,2.7903546458569055,3.980521621038923,2.9848760470921585,3.859103835494846,4.081716606544415,3.104676360908905,3.616249595723355,3.5569886997481555
2086-01-23,1.518659952451746,0.8619935749200751,1.7415257357603666,1.6693170950653393,0.8134871715939904,1.0835199548862495,0.811511102311692,1.785242044305348,1.3157449279800326,0.781808125395312,1.5262317146082505,0.6968433050521556,0.9006950101587436
2086-01-24,0.9158145609921338,0.803843893014051,1.0406681929392454,0.9066026608887552,0.7390549572848548,0.7426204434128106,0.747758407581534,1.1295857952690271,0.7086807769417768,0.7070303555211507,1.0330235474205562,0.6484984692625299,0.8226391833451053
2086-01-25,0.6820123342784654,0.752822276672321,0.6981012658930835,0.6075227200592404,0.6734898144616313,0.6427697903979129,0.6958817594445038,0.7701853235814309,0.5453844184325276,0.6426828565565434,0.8413916042948894,0.6062618906505625,0.7535962243973527
2086-01-26,0.5787043013789548,0.7050379162798479,0.5271277451996764,0.4840771642827272,0.6135720688325635,0.587565691973866,0.6474034244429698,0.5710157111544422,0.4844201815018702,0.5842252660383581,0.7372462330366107,0.5665644068575985,0.6901656545863107
2086-01-27,0.6552046278275145,0.9872800944098106,0.59983053663627,0.7625533736059231,0.9283233605531014,0.696320574554925,0.9788941499330759,0.6095997556489057,0.8812636674718659,1.06880748336681,0.8846266831939937,1.0074194338251623,0.9253856810396145
2086-01-28,0.5373558800449876,0.6484013556497219,0.46953049686840564,0.5294624874269317,0.5674510917233265,0.5457083861884154,0.5984323961415828,0.4769383611888227,0.537881799575122,0.5476144921556532,0.6916836934069535,0.5370288879371705,0.6211832852077115
2086-01-29,0.4779927654669791,0.6073392158932907,0.40098835431323576,0.43215512703296577,0.5170245518784367,0.48836457545768547,0.5568154355988625,0.4009835745587486,0.439004124421683,0.4977467955479002,0.597406695932367,0.5019445340968278,0.5689588609629194
2086-01-30,0.44264546541938454,0.5938526147083458,0.3668150926155593,0.40242104930700523,0.47723688567893763,0.4547075173968839,0.5477190428499484,0.36000023124075337,0.40395037699605235,0.47204571695194913,0.5445182688593393,0.4763150135630286,0.5394397179775419
2086-01-31,1.0684270349302003,1.3600024169577631,1.0742034936800997,1.3944791367317793,1.2600892295585822,1.1117572618973455,1.3448808738012017,1.0319470731274882,1.4091131671966204,1.4102198057477704,1.0462667847884104,1.4513121944522527,1.2644713322745864
2086-02-01,0.8437437227013028,0.8264844843766723,0.9018775252573428,1.0529173457481749,0.7164165617308411,0.7853253743059305,0.7993217948244191,0.9032083520735501,0.8831120217512214,0.7518495851429275,0.838044507858525,0.7289965397247532,0.786852605793943
2086-02-02,1.1615675386594813,1.1981598155667443,1.2592959795921816,1.4469843577553991,1.0880236539120691,1.1359770466207357,1.1914596213533248,1.254519081021324,1.2657694906581107,1.1449518813158535,1.0304658070991468,1.1751743540821336,1.152543664080517
2086-02-03,0.6997143194922707,0.6540621646666436,0.7863974953560426,0.8290431020438433,0.565720209160281,0.6271900706389949,0.6296407618076348,0.8270629553312476,0.6217052564915426,0.5813761949477714,0.7265308538273719,0.5310655252943912,0.6399771657844773
2086-02-04,0.5165676667725737,0.5550732917256364,0.5448110919514743,0.5354875191183408,0.5070131274013503,0.49950945656010654,0.5288112956236917,0.5840576940791531,0.443674229663603,0.47916441660431813,0.5711648490498584,0.484998010489436,0.5437619059963745
2086-02-05,2.2959918283955494,2.488693454273112,2.417950986144653,2.9444928056573834,2.476069045058142,2.3422694891958837,2.5406757229568133,2.3639796489944698,2.972562823958622,2.577929884537597,1.8313631983523684,2.8135184094568033,2.388511198387144
2086-02-06,1.1436418906466583,0.6665814555299003,1.3467734043919815,1.3631847419247436,0.737886645743649,0.9436501068262723,0.6669311352034069,1.427923717811224,1.0622135589677377,0.6541733326315321,1.0002767753298853,0.6318641917050662,0.7296796333172058
2086-02-07,1.9939684578416834,2.1373422819391257,2.120560743062157,2.3833786248779587,2.030268994702281,1.8688774135095372,1.9942087483707578,2.140548830032336,2.314095749136356,2.0410002008389565,1.8544624029332346,2.2125803030566624,1.9395411132963556
2086-02-08,1.072690386205566,0.7548452072839663,1.2182460634214847,1.1864247768786842,0.8324165013654299,0.9200627479315059,0.7519066946390476,1.3160413633213568,0.9529014837218364,0.7422023602903031,1.0980137249556967,0.701976955057348,0.821769894032026
2086-02-09,0.7249226575194148,0.6766339250986442,0.7723170918042512,0.6999451609728289,0.7525837644999435,0.7064707303735022,0.6670379084728509,0.8602589860805319,0.6102728967180555,0.6501527524702237,0.8238423945718378,0.6484931606661262,0.7314355084525311
2086-02-10,0.5830165141178085,0.634816844225553,0.5532349923366,0.5071437077155774,0.6867133959793563,0.6300720061060291,0.6217712685621887,0.6100450997810963,0.5090699868406173,0.5922356820076408,0.7013244003045368,0.6072935425956298,0.6710428605321505
2086-02-11,0.5149689311200716,0.6013700269294535,0.44385046352591867,0.42679355848989986,0.6280837616855364,0.5814715159753353,0.5905551406585289,0.47189598751443496,0.46549980233314997,0.5413722530575846,0.6258183237830597,0.5702815429238457,0.6175586779400233
2086-02-12,0.4832106507659174,0.7062663869990041,0.40251679676087015,0.5046495509789347,0.7249600340326114,0.5568736984381845,0.6863557314870942,0.40670653270548773,0.5777825965473276,0.743648164038846,0.6625737986209833,0.741610493409832,0.689085767794587
2086-02-13,0.8977110146583707,1.0957623501148637,0.8562288787920316,1.0655464931074647,1.0478754929085552,0.9757700374831464,1.1128896815411986,0.8283501635897192,1.0958596293827545,1.0813347562298654,0.9264690553021404,1.1403520569428367,1.0597073368182117
2086-02-14,0.5966572798387875,0.5522159924053732,0.5769759782062216,0.6229908398675046,0.5744916012305636,0.5954213790824517,0.5404218610297179,0.5813444458865258,0.5721558494305818,0.5049233652923908,0.6430236417882815,0.5354410546740588,0.5645506920444008
2086-02-15,0.47673326748478506,0.5287671512695041,0.44041908068230884,0.45243497513407627,0.5270003613248866,0.5011668873517535,0.5193467601371636,0.4462047305240604,0.4368036380653718,0.4650477494720706,0.5328209438034167,0.5045726452419873,0.5242353141314798
2086-02-16,0.417461124718105,0.48564056539573486,0.3669256085279002,0.3751737443326573,0.4776612237352104,0.4532157653064076,0.4697356948971509,0.3673406352571982,0.3841960489424752,0.4181179416018157,0.4674792672260785,0.46833281669295,0.47484063349294386
2086-02-17,0.3819414753595809,0.4551406030703295,0.3264974761499445,0.3381899162992726,0.43539592555368245,0.4180838758645299,0.4372568988511199,0.3211533352074194,0.3547879687382234,0.3804006817802407,0.4200010642383541,0.43792976393615357,0.43511271731694934
2086-02-18,0.35629154290757664,0.4291792320304595,0.30306537169665565,0.31790262130071295,0.39853220269195466,0.3884275243699317,0.4148523927180275,0.29359396093381795,0.3331060535594718,0.34791420846386567,0.38161957487420445,0.4114035965444399,0.40049621091465754
2086-02-19,0.3403397511795653,0.5198952878375854,0.2956486391448638,0.39361680747882016,0.4649885359776875,0.3718467554673914,0.4975596518951113,0.2827850970200222,0.389433641569108,0.47840223299872453,0.4239014444591945,0.531641226753345,0.46583705960283517
2086-02-20,0.31676335737995104,0.3916346171623715,0.27882533759176203,0.3264993048833162,0.3481084303916332,0.33765665281679824,0.37608962896590975,0.2663631432235922,0.3149011693013389,0.3083690126079995,0.3479034020195883,0.3734259432490942,0.35163200778465037
2086-02-21,0.29618750080880263,0.3620441626467542,0.26506582405513585,0.29307674952719365,0.3159271145807049,0.3105485746159247,0.3411014512171245,0.2534113198599346,0.2827122629795657,0.2788855506372393,0.3045207995572919,0.3473328837238606,0.3205474191852283
2086-02-22,0.27790698967611355,0.3388899522836391,0.25381306998031866,0.2736877636782688,0.28764728895378616,0.2871287983751231,0.3171063809798126,0.24315535214210032,0.2621466235708975,0.25334862713859957,0.2730951849999885,0.3243464647454595,0.2933661034582942
2086-02-23,0.2621611856694527,0.3309901588391712,0.24529119700882204,0.26595592076773084,0.2648094181561469,0.26778614406778595,0.31267843323875494,0.23569158039663038,0.24708728192040874,0.23677744983230192,0.2501515529629426,0.3063148153478947,0.2773496654818217
2086-02-24,0.24617327497762476,0.2991919152892591,0.23600844641023488,0.2514414316513706,0.23968146136225982,0.2471546917556865,0.2768036672028154,0.2277998938501412,0.23072693071905295,0.2106882180130637,0.22563131648664525,0.2841322540377337,0.24783893775147972
2086-02-25,0.23143810276904736,0.2803639629751974,0.2274920962308047,0.240117006263773,0.21847802604444028,0.22884234557238986,0.2576148577152494,0.2206713940860991,0.21623200692397632,0.19165396810072557,0.2044745545745115,0.265623596608239,0.22708899068565952
2086-02-26,0.21764860993806345,0.2625928484903241,0.2194510575315331,0.23017651677228032,0.19904607248792977,0.2119477923172576,0.2396376791359521,0.21400356337870835,0.20276678009860694,0.17425150121844515,0.18546274972156976,0.24819631238380713,0.20796692569893357
2086-02-27,0.2063986245086953,0.29412352007242676,0.21348620591980352,0.25385513773687607,0.18667791434865114,0.19953727286944678,0.27185134474035744,0.20946257440023866,0.1931351385734485,0.18645159811574163,0.1958559184947088,0.23824526899382056,0.22847752971044627
2086-02-28,0.1971331189231158,0.36534303751985253,0.21023578825245573,0.32203424750724585,0.3055419297645791,0.19067198883496778,0.33683563435190483,0.2068006133481676,0.3085467274101158,0.3078474602563971,0.2489620369112632,0.4035405651225714,0.288535649736749
2086-03-01,0.18327486606982998,0.2327092066198048,0.20067401662822443,0.24838792494048123,0.17408916069043484,0.1717418874979409,0.21386359589045056,0.19895989882949597,0.2036398663101839,0.15417461337260346,0.18157170815154264,0.2204420306591004,0.1812727086665435
2086-03-02,0.1718467095650805,0.22324600360264615,0.192955578142989,0.21594562870368605,0.15944280614556502,0.158737202488013,0.20613171439352482,0.19243273679497538,0.17187830643572638,0.14082172380028737,0.15349970254577586,0.20690652316776664,0.16784193808835246
2086-03-03,0.16109031504663823,0.20386264512415084,0.18531400081356575,0.1982316768896753,0.14410806651918862,0.1461686672422002,0.1831649248551754,0.18603138767982352,0.15615734833760414,0.12686933208907483,0.13501715208556717,0.19185463592277827,0.15172163390365215
2086-03-04,0.15135462975279537,0.19101036911780359,0.17849455743574347,0.18704904553413576,0.13131784036282637,0.13527390301493797,0.17044521213153205,0.18025317146586078,0.14536682784250304,0.11537953047474622,0.12137141411324233,0.17934015052611552,0.13898274674962172
2086-03-05,0.14233752007511294,0.1790101167323322,0.17218327436799005,0.17852265817786,0.11969586135396601,0.12532784540348307,0.15864472740016636,0.17488555383156898,0.13615672920980385,0.10496414966617522,0.1098765882464417,0.1676795589269413,0.12734741576559297
2086-03-06,0.13387904691523125,0.1676535013483605,0.1661865593215623,0.1711246018993349,0.10901756104080075,0.1160852155809053,0.14756060800716006,0.16977690599904421,0.12767920733578647,0.09542104080040219,0.09959179221632658,0.15666990327138908,0.11659661961198979
2086-03-07,0.12594292693363865,0.15707259294381148,0.1604593996713456,0.16433681383109353,0.09933006070835604,0.10754416990215418,0.1372994128737904,0.16488564783455098,0.11978517088141612,0.08677974908642051,0.09034416483359183,0.14643559472518997,0.10679442286956417
2086-03-08,1.5136922049239412,1.4853831170859093,1.3060591414443963,1.925453962370172,1.8978662521355538,1.5097844916668215,1.6950030532425617,1.2294821843884298,2.3618304324614803,1.3792593473422563,0.9770294826347775,2.257175771325909,1.4078257266438143
2086-03-09,0.6746028049266433,0.27015130023881573,0.7220680504800143,0.8565448643383762,0.3692543126026671,0.4890740290341936,0.29054658824277646,0.7456957291776463,0.7236890212620399,0.23422769120597242,0.45071602816857226,0.3171985980374242,0.2849937896841777
2086-03-10,0.3761542736852185,0.34749529213146274,0.45238110302583057,0.5223616446118368,0.4192440984029093,0.30814012492853987,0.3573994207114799,0.4866951321512649,0.3991426890608599,0.3297123265339734,0.3531017448103204,0.4135624966392529,0.3458498246477189
2086-03-11,0.2622204191363601,0.28197867778797747,0.311204334390148,0.34555185253300613,0.32490725951598254,0.25518953771129027,0.2955264067602751,0.34158720513817936,0.26130706024986533,0.23561043373383747,0.28056851069362576,0.29273938161776336,0.2844392176713511
2086-03-12,0.21470038522774343,0.272474510094738,0.23988086506626177,0.2756325921739915,0.29763930293927926,0.2320173122079583,0.2838558397778008,0.26078164784397273,0.21964181237553457,0.22074783953101904,0.2506821033601562,0.27468717933521014,0.2703193635478324
2086-03-13,0.1897118730924262,0.21603781065013564,0.197004116085698,0.21311615527888741,0.2662128646714491,0.20916832425867535,0.22605617139952966,0.21261954395373955,0.19625937556173445,0.17530605200740737,0.20680298366465716,0.2506669048901592,0.21800606987005994
2086-03-14,0.17416521222626608,0.20227138260586044,0.17358005214778074,0.1851938140695519,0.2424826223272325,0.1927049956280016,0.21024486052567828,0.18447779658523392,0.18185197705073336,0.15926196166817722,0.18195149133730887,0.23419700755329573,0.199583260021871
2086-03-15,0.1623396844561913,0.18946563356377652,0.15963845486669173,0.17058342418022945,0.22091532459329344,0.17832774333922788,0.19560013811346533,0.16726419903794906,0.1700953373561063,0.14479152281426602,0.16353560953090424,0.21887289348067004,0.18277892505093102
2086-03-16,0.1521993998649472,0.17750168120712737,0.15034976852943338,0.1611833923929523,0.20128410459133997,0.16517765757210418,0.18199734657029862,0.15603369090377203,0.1594793201444643,0.131671676389609,0.14797150481165167,0.20457436070038273,0.16741186203478545
2086-03-17,0.14305120881322098,0.16662959324481924,0.14349304198747972,0.15404460435932318,0.18367441127321424,0.15321836739843075,0.1696426414888854,0.1481685812472359,0.14974197729512184,0.12003817634560927,0.13443548351962858,0.19152125695582106,0.1536609902952173
2086-03-18,0.13449467042573565,0.15583652439205398,0.1376652679652759,0.1476308982200938,0.16714928310711785,0.1418282542806491,0.157601136436784,0.14204041563891587,0.14041524620513554,0.10894073250025803,0.12183435873734584,0.17875297343429544,0.1404986298053161
