time,streamflow,temp_era5,prec_era5
1994-05-18,5.083904376609048,7.041351318359375,0.7807942398358136
1994-05-19,6.15476866495035,6.645904541015625,2.0243654027581215
1994-05-20,6.694649503493932,6.201995849609375,6.580328545533121
1994-05-21,6.361632953291651,5.989105224609375,2.7584261843003333
1994-05-22,6.307613093048916,7.898834228515625,0.15387913990707602
1994-05-23,7.153500551673409,9.864471435546875,0.0
1994-05-24,8.81794777491725,12.031829833984375,0.0
1994-05-25,11.157643251195294,12.358123779296875,1.1113494430901483
1994-05-26,10.88754394998161,7.854644775390625,0.0
1994-05-27,8.008285399043768,3.61260986328125,0.21999016680638306
1994-05-28,6.0378315557190145,3.235015869140625,2.137210388900712
1994-05-29,5.848762044869437,2.459014892578125,18.741338700056076
1994-05-30,5.443930856932696,4.0770263671875,1.9867507216986269
1994-05-31,4.985079808753218,8.306915283203125,2.160007174825296
1994-06-01,5.290768664950349,6.209228515625,3.1892875442281365
1994-06-02,5.191944097094519,7.2734375,0.0
1994-06-03,6.118543582199338,11.251861572265625,3.0194505932740867
1994-06-04,8.503043766090475,7.859466552734375,11.796262208372355
1994-06-05,7.0724707613093045,6.72125244140625,1.0668953647837043
1994-06-06,6.208788525193086,4.98919677734375,15.451745549216866
1994-06-07,5.470940787054063,3.5689697265625,3.979200404137373
1994-06-08,5.020987127620448,5.364501953125,0.5847407257533632
1994-06-09,5.236748804707613,7.850494384765625,0.0
1994-06-10,6.253593232806179,10.542633056640625,0.0
1994-06-11,7.2974475910261125,10.741973876953125,1.780438661808148
1994-06-12,9.71785509378448,9.760833740234375,3.663463331758976
1994-06-13,11.967305627068775,5.688873291015625,20.163865434005857
1994-06-14,7.8554409709451996,2.941864013671875,10.324720200151205
1994-06-15,5.95680176535491,3.783966064453125,0.9654491645051166
1994-06-16,5.218954027215888,6.0880126953125,0.9985046926885843
1994-06-17,5.254861346083119,7.678955078125,0.9551905008265749
1994-06-18,6.35273556454579,6.037445068359375,19.45716287009418
1994-06-19,5.686702464141229,6.587005615234375,0.33397470542695373
1994-06-20,6.802689223979405,12.557159423828125,0.0
1994-06-21,9.267901434350865,13.92279052734375,0.018237528684039717
1994-06-22,10.437590290547996,14.0062255859375,1.3176613458199427
1994-06-23,10.617762412651711,12.4984130859375,2.962458156980574
1994-06-24,8.890080176535491,7.440826416015625,1.7918373690918088
1994-06-25,8.854172857668262,9.4656982421875,5.356133566237986
1994-06-26,9.08804707613093,7.225982666015625,12.59985244832933
1994-06-27,8.503043766090475,9.701019287109375,0.25646523645264097
1994-06-28,9.44807355645458,12.642303466796875,0.0
1994-06-29,10.34766311143803,12.0496826171875,0.03419536797082401
1994-06-30,9.177974255240896,10.056182861328125,0.0
1994-07-01,13.767120264803237,9.433746337890625,7.504742662422359
1994-07-02,10.797616770871642,5.345733642578125,9.069750015623868
1994-07-03,7.35146745126885,5.67803955078125,0.5015320013626479
1994-07-04,6.478570062522987,7.070098876953125,0.8491849119309336
1994-07-05,7.504311879367415,8.383819580078125,1.6641743306536227
1994-07-06,8.737235748436925,11.725128173828125,0.04331413292675279
1994-07-07,10.25773593232806,13.872222900390625,0.005699227790501027
1994-07-08,10.617762412651711,14.843658447265625,0.0011398455427524823
1994-07-09,9.357828613460832,12.872283935546875,0.0
1994-07-10,8.602186097830083,11.371826171875,0.0
1994-07-11,8.242159617506436,12.147735595703125,0.0
1994-07-12,9.177974255240896,13.745880126953125,0.302059044042835
1994-07-13,10.617762412651711,14.797454833984375,0.9677288588136435
1994-07-14,11.157643251195294,13.65399169921875,0.7226619956782088
1994-07-15,11.517669731518943,13.590789794921875,0.1493197512900224
1994-07-16,12.237404928282459,16.289398193359375,0.0
1994-07-17,11.157643251195294,14.622039794921875,0.0
1994-07-18,10.977471129091576,12.312652587890625,0.25646523645264097
1994-07-19,10.707689591761678,14.9786376953125,0.0
1994-07-20,11.697524089738874,19.957000732421875,0.0
1994-07-21,13.407093784479587,20.618988037109375,0.0
1994-07-22,12.687358587716071,20.91064453125,0.0
1994-07-23,12.687358587716071,21.219818115234375,0.5402868046076037
1994-07-24,13.94697462302317,19.940643310546875,0.10486579085409176
1994-07-25,14.756954762780433,18.354522705078125,0.4878539140918292
1994-07-26,11.78745126884884,15.284027099609375,0.0
1994-07-27,9.897709452004413,16.385498046875,0.0
1994-07-28,8.890080176535491,16.113739013671875,0.0
1994-07-29,8.692113276940052,15.3355712890625,0.03647505736807943
1994-07-30,8.080100036778228,13.084136962890625,0.0022796910855049646
1994-07-31,7.198305259286502,12.951873779296875,0.0
1994-08-01,7.819215888194187,16.3975830078125,0.0
1994-08-02,9.44807355645458,18.232208251953125,0.09004779749375302
1994-08-03,10.34766311143803,18.943206787109375,1.746243325760588
1994-08-04,10.617762412651711,15.73101806640625,4.892216913867742
1994-08-05,9.897709452004413,13.829254150390625,0.23366833265754394
1994-08-06,7.621248988598749,10.969024658203125,0.0
1994-08-07,6.955533652077969,12.977569580078125,1.0429586138343439
1994-08-08,8.404219198234644,10.403900146484375,10.842210100963712
1994-08-09,6.559599852887091,9.416961669921875,2.207880519563332
1994-08-10,6.460457521147481,12.691009521484375,0.21201125637162477
1994-08-11,7.360364840014711,15.8758544921875,0.5015320013626479
1994-08-12,8.314292019124679,16.048858642578125,1.6915306623559445
1994-08-13,8.952997425524089,16.431610107421875,0.4924132241285406
1994-08-14,9.08804707613093,16.086456298828125,0.0
1994-08-15,8.206252298639207,12.81610107421875,0.011398455581002054
1994-08-16,6.712444280985657,10.847991943359375,0.9198552783345804
1994-08-17,6.442662743655755,11.79248046875,0.18807454471243545
1994-08-18,6.5414873115115855,13.708038330078125,0.015957836831148597
1994-08-19,7.009553512320706,13.36614990234375,1.2800464290194213
1994-08-20,6.460457521147481,12.95721435546875,0.23024879119475372
1994-08-21,5.902781905112174,11.251953125,1.1922783945919946
1994-08-22,5.596775285031262,8.925079345703125,2.319585462100804
1994-08-23,5.740722324383964,10.31500244140625,0.2815418345562648
1994-08-24,5.09280176535491,9.676727294921875,0.0
1994-08-25,4.5529209268113275,9.995147705078125,0.07408996189042227
1994-08-26,4.508116219198235,10.0936279296875,7.9470028867945075
1994-08-27,4.544023538065465,11.921966552734375,0.08092903008218855
1994-08-28,5.200841485840383,13.308563232421875,1.5045962005387992
1994-08-29,5.695917616770871,11.346221923828125,1.311962227919139
1994-08-30,5.191944097094519,11.824951171875,0.017097682757594157
1994-08-31,6.2895005516734095,13.711761474609375,2.2375167813152075
1994-09-01,6.22658330268481,11.083404541015625,6.261171028017998
1994-09-02,4.877040088267745,9.2977294921875,0.04901335887552705
1994-09-03,6.208788525193086,8.18914794921875,15.970375807955861
1994-09-04,5.110914306730415,7.821319580078125,5.666171992197633
1994-09-05,4.156987127620449,10.1900634765625,0.0
1994-09-06,4.760102979036411,12.2064208984375,0.0
1994-09-07,4.598043398308202,11.969451904296875,0.0
1994-09-08,4.958069878631849,10.7291259765625,11.08499695546925
1994-09-09,4.696867966164032,6.178924560546875,2.644441311713308
1994-09-10,3.572301581463774,6.0174560546875,4.168414638843387
1994-09-11,3.050215520411916,6.129425048828125,1.0383992252172902
1994-09-12,2.7715365943361525,6.775146484375,0.0
1994-09-13,2.8792585509378448,7.875091552734375,0.0011398455427524823
1994-09-14,7.612351599852887,9.287811279296875,9.825467853806913
1994-09-15,8.224364840014712,10.666229248046875,1.6128813265822828
1994-09-16,5.749619713129828,12.313079833984375,0.0
1994-09-17,5.515745494667157,13.4432373046875,0.0
1994-09-18,5.3088812063258555,13.20733642578125,0.0
1994-09-19,4.714980507539536,11.922760009765625,0.0
1994-09-20,4.894834865759471,12.899627685546875,0.0022796910855049646
1994-09-21,4.273924236851784,13.248565673828125,0.0
1994-09-22,4.579930856932696,14.228240966796875,0.0
1994-09-23,4.948854726002207,14.4736328125,0.0
1994-09-24,4.714980507539536,14.194976806640625,0.0
1994-09-25,4.283139389481426,12.894287109375,0.0
1994-09-26,3.968235380654652,11.19757080078125,0.0
1994-09-27,4.652063258550938,11.58856201171875,0.0
1994-09-28,5.182728944464877,13.1676025390625,0.0
1994-09-29,4.633950717175432,11.21099853515625,0.3191567513567861
1994-09-30,4.310149319602796,11.266937255859375,0.16527760162716731
1994-10-01,5.371798455314455,9.665802001953125,2.183943847194314
1994-10-02,3.3203148216255975,4.508331298828125,0.2268292497319635
1994-10-03,2.4385200441338726,5.219573974609375,0.0
1994-10-04,2.2046458256712023,6.490478515625,0.0
1994-10-05,2.0336888561971316,5.972259521484375,0.0
1994-10-06,1.8716292754689225,4.23956298828125,0.19491356870275922
1994-10-07,1.7724869437293123,5.488006591796875,0.17553620637045242
1994-10-08,1.7006723059948512,7.678802490234375,0.0
1994-10-09,1.7276822361162194,8.509765625,0.0
1994-10-10,1.8535167340934169,5.536651611328125,1.8214730022009462
1994-10-11,1.5926325855093784,3.731781005859375,1.0725946398451924
1994-10-12,1.4035630746598013,3.495513916015625,0.0
1994-10-13,1.2866259654284666,3.22833251953125,0.5881603065063246
1994-10-14,1.4216756160353072,1.291778564453125,19.08785286359489
1994-10-15,1.259616035307098,-0.840728759765625,0.1732565120619256
1994-10-16,1.1696888561971313,-0.310791015625,0.0
1994-10-17,1.160791467451269,0.389923095703125,0.32827548930072226
1994-10-18,1.1696888561971313,1.964935302734375,0.1208236313686939
1994-10-19,1.0797616770871643,1.4754638671875,1.6174408723600209
1994-10-20,1.4575829349025375,1.622528076171875,18.685486307367682
1994-10-21,2.2675630746598014,0.687774658203125,20.08521594107151
1994-10-22,1.4397881574108127,-1.334503173828125,1.4054293802473694
1994-10-23,1.2688311879367415,0.942108154296875,6.856170692481101
1994-10-24,1.1789040088267746,-1.850006103515625,0.0
1994-10-25,1.1789040088267746,-1.822998046875,0.0
1994-10-26,4.8319176167708715,2.463623046875,45.11736240237951
1994-10-27,4.09406987863185,0.553466796875,33.57186829671264
1994-10-28,2.5913644722324385,-1.4813232421875,6.3284225994721055
1994-10-29,2.0244737035674882,-3.232635498046875,0.4832945647649467
1994-10-30,1.7635895549834497,-4.208831787109375,7.53893768414855
1994-10-31,2.042586244942994,-2.127777099609375,44.27501130849123
1994-11-01,2.249450533284296,-2.481048583984375,13.059211755171418
1994-11-02,1.8805266642147849,-5.1348876953125,1.408849039580673
1994-11-03,1.673662375873483,-7.940155029296875,1.5239734842907637
1994-11-04,1.6377550570062522,-3.764923095703125,21.43137389793992
1994-11-05,1.520817947774917,-5.371124267578125,0.11284471111139283
1994-11-06,1.4575829349025375,-5.121337890625,6.587166921235621
1994-11-07,1.4397881574108127,-4.359619140625,3.910810046363622
1994-11-08,1.3857682971680763,-1.666900634765625,3.0878412653692067
1994-11-09,1.3765531445384334,-1.856353759765625,18.368608877062798
1994-11-10,1.349860978300846,-1.637481689453125,2.419891854515299
1994-11-11,1.304738506803972,-2.388153076171875,0.42516235989751294
1994-11-12,1.2866259654284666,-3.29815673828125,6.3193028792738914
1994-11-13,1.2418212578153733,-4.22064208984375,2.8074392583221197
1994-11-14,1.2237087164398677,-1.173126220703125,10.281406715512276
1994-11-15,1.2148113276940053,-1.093353271484375,3.9974382729269564
1994-11-16,1.23260610518573,-3.394805908203125,12.116558197885752
1994-11-17,1.187801397572637,-6.892303466796875,3.2200640067458153
1994-11-18,1.1067716072085327,-10.76953125,0.012538300279629766
1994-11-19,1.1426789260757633,-6.402862548828125,18.546428019180894
1994-11-20,1.2148113276940053,-5.2890625,12.73891325108707
1994-11-21,1.1067716072085327,-10.103179931640625,0.14704007662658114
1994-11-22,1.0527517469657963,-10.279571533203125,0.05813212628709152
1994-11-23,1.070864288341302,-6.124481201171875,15.995452366769314
1994-11-24,1.0438543582199338,-7.383941650390625,0.8845201344229281
1994-11-25,1.0346392055902904,-3.940093994140625,12.336546694859862
1994-11-26,1.0076292754689222,-5.905364990234375,1.425946707604453
1994-11-27,0.9987318867230599,-4.909759521484375,12.688760133460164
1994-11-28,1.0076292754689222,-6.35400390625,6.311324774287641
1994-11-29,1.0438543582199338,-3.873046875,27.41898223757744
1994-11-30,4.804907686649504,1.143218994140625,56.573948822915554
1994-12-01,4.435983817579992,-2.478363037109375,20.578769640997052
1994-12-02,2.888473703567488,-5.499420166015625,15.752665512263775
1994-12-03,2.2675630746598014,-11.86602783203125,0.8583035320043564
1994-12-04,1.7817020963589556,-17.53594970703125,0.0022796910855049646
1994-12-05,1.6466524457521148,-16.212127685546875,0.0
1994-12-06,1.5567252666421476,-12.8094482421875,2.747027634177357
1994-12-07,1.4667980875321809,-10.5546875,1.5501897723879665
1994-12-08,1.3946656859139392,-7.331756591796875,17.617451213300228
1994-12-09,1.3406458256712028,-6.1392822265625,9.003640059381723
1994-12-10,1.2958411180581095,-6.221954345703125,0.9152958897175267
1994-12-11,1.2418212578153733,-4.894775390625,1.4350654848385602
1994-12-12,1.187801397572637,-4.857635498046875,2.4939818016719073
1994-12-13,1.1337815373299007,-7.879150390625,0.005699227790501027
1994-12-14,1.088659065833027,-8.524810791015625,0.8628629992017522
1994-12-15,1.070864288341302,-6.257171630859375,6.78208137396723
1994-12-16,1.070864288341302,-4.898590087890625,28.931559529155493
1994-12-17,1.4035630746598013,-1.382781982421875,39.942463394254446
1994-12-18,1.673662375873483,0.649688720703125,24.379014316946268
1994-12-19,1.673662375873483,0.26336669921875,30.864736530929804
1994-12-20,1.8265068039720485,1.2374267578125,44.50526554137468
1994-12-21,1.673662375873483,1.167816162109375,9.183734259568155
1994-12-22,1.628539904376609,-0.9755859375,0.0011398455427524823
1994-12-23,1.5926325855093784,-0.191314697265625,0.0011398455427524823
1994-12-24,1.5297153365207796,-1.5494384765625,0.16869712344487198
1994-12-25,1.5297153365207796,-2.775543212890625,2.826816856395453
1994-12-26,2.141410812798823,-2.1834716796875,44.22372914850712
1994-12-27,3.2033777123942624,0.065155029296875,48.48902486264706
1994-12-28,3.968235380654652,-1.401947021484375,18.286542082205415
1994-12-29,2.7175167340934165,-5.854888916015625,0.3168770177580882
1994-12-30,2.3393777123942625,-9.0255126953125,0.0
1994-12-31,1.979668995954395,-10.947845458984375,0.0
1995-01-01,1.7994968738506805,-12.760528564453125,0.0
1995-01-02,1.6196425156307468,-13.267059326171875,0.0
1995-01-03,1.5297153365207796,-12.05316162109375,0.0
1995-01-04,1.4397881574108127,-12.4478759765625,0.0
1995-01-05,1.349860978300846,-12.324676513671875,0.0
1995-01-06,1.304738506803972,-13.165557861328125,0.005606673039437737
1995-01-07,1.23260610518573,-11.24688720703125,1.1067572864703834
1995-01-08,1.349860978300846,-6.4512939453125,12.543249456211925
1995-01-09,1.574520044133873,-3.420867919921875,11.39163882471621
1995-01-10,1.7095696947407135,-0.510223388671875,12.39635325036943
1995-01-11,1.6647649871276202,-0.496429443359375,10.087526380084455
1995-01-12,1.6196425156307468,-1.013031005859375,1.6506044485140592
1995-01-13,1.574520044133873,-0.754547119140625,11.933243460953236
1995-01-14,1.601529974255241,-1.597625732421875,13.716164790093899
1995-01-15,1.6377550570062522,-1.17767333984375,6.144912983290851
1995-01-16,1.601529974255241,-2.250640869140625,2.5689776230137795
1995-01-17,1.574520044133873,-3.6497802734375,3.2866316149011254
1995-01-18,1.7994968738506805,-2.490325927734375,26.8918476998806
1995-01-19,1.7994968738506805,-2.890899658203125,3.1408578506670892
1995-01-20,1.6196425156307468,-3.676055908203125,0.0
1995-01-21,1.4397881574108127,-5.1551513671875,0.0
1995-01-22,1.349860978300846,-7.5537109375,0.0
1995-01-23,1.2418212578153733,-7.536834716796875,0.0
1995-01-24,1.160791467451269,-5.95989990234375,0.0
1995-01-25,1.115668995954395,-4.40771484375,1.479040301637724
1995-01-26,1.088659065833027,-2.404693603515625,4.173607856500894
1995-01-27,1.0616491357116586,-2.9906005859375,0.0
1995-01-28,1.0438543582199338,-3.6475830078125,4.1399672976695
1995-01-29,1.2237087164398677,-0.074859619140625,31.6743403673172
1995-01-30,1.7635895549834497,1.246246337890625,18.06245860643685
1995-01-31,5.731824935638102,1.894927978515625,34.66157270595431
1995-02-01,10.437590290547996,1.753265380859375,20.5899469088763
1995-02-02,6.082636263332108,-0.629669189453125,8.872000384144485
1995-02-03,4.490003677822728,1.441802978515625,4.6322335372678936
1995-02-04,3.9590202280250084,1.882781982421875,0.3913457810995169
1995-02-05,3.6352188304523723,2.324737548828125,0.8118462836137041
1995-02-06,3.9050003677822724,2.1754150390625,0.742323583108373
1995-02-07,3.9590202280250084,1.341583251953125,1.692093926249072
1995-02-08,3.509384332475175,0.444244384765625,0.0
1995-02-09,3.1674703935270316,0.227294921875,0.0
1995-02-10,2.9062684810592128,-0.741180419921875,0.015698683773734956
1995-02-11,2.6905068039720486,-1.07098388671875,4.596350295469165
1995-02-12,2.4474174328797353,-7.506927490234375,2.9592021019198
1995-02-13,2.1954306730415594,-12.5421142578125,0.5326339043676853
1995-02-14,2.0514836336888562,-14.911712646484375,0.07961475421325304
1995-02-15,2.0244737035674882,-10.689849853515625,20.606766873970628
1995-02-16,1.9704538433247516,-5.683441162109375,7.5903147691860795
1995-02-17,2.0336888561971316,-2.492645263671875,42.37747583538294
1995-02-18,2.807443913203384,-0.428375244140625,21.667549945414066
1995-02-19,12.867212945936005,1.643768310546875,48.38222097605467
1995-02-20,15.116663479220303,4.197357177734375,17.26182675920427
1995-02-21,13.137312247149687,2.570556640625,10.274788993410766
1995-02-22,8.503043766090475,-0.34759521484375,0.07288674951269059
1995-02-23,6.280603162927546,0.17547607421875,0.0
1995-02-24,6.073738874586245,2.106658935546875,1.4375508239027113
1995-02-25,5.740722324383964,1.574920654296875,5.179445038083941
1995-02-26,4.796010297903641,-1.412872314453125,0.09082810029212851
1995-02-27,4.085172489885988,-5.470611572265625,0.0
1995-02-28,3.56308642883413,-6.79931640625,0.0
1995-03-01,3.212275101140125,-7.5255126953125,0.0
1995-03-02,2.9154836336888565,-7.491119384765625,0.0
1995-03-03,2.6905068039720486,-7.742218017578125,0.0
1995-03-04,2.537344611989702,-5.159820556640625,5.879157409071922
1995-03-05,2.357490253769768,-5.659393310546875,3.2025321037508547
1995-03-06,2.2316557557925707,-6.091552734375,2.4759069085121155
1995-03-07,2.123616035307098,-5.986480712890625,0.21417488751467317
1995-03-08,2.0606987863184996,-2.907745361328125,13.356215273961425
1995-03-09,2.222440603162928,-0.012664794921875,27.10938574746251
1995-03-10,2.7623214417065096,2.0264892578125,21.386091504245996
1995-03-11,2.825238690695109,2.12188720703125,15.593276917934418
1995-03-12,2.942493563810224,0.596160888671875,9.395662299357355
1995-03-13,2.744526664214785,-0.126861572265625,9.504431951791048
1995-03-14,2.6994041927179104,2.18560791015625,11.283990042284131
1995-03-15,2.7353115115851416,-0.490997314453125,4.980968695599586
1995-03-16,2.5824670834865757,-0.101470947265625,0.16595749839325435
1995-03-17,2.4563148216255977,0.739532470703125,0.0022426693078614335
1995-03-18,2.4474174328797353,1.70831298828125,6.421882915310562
1995-03-19,2.5554571533652073,1.262115478515625,8.685858640819788
1995-03-20,2.5735696947407134,0.97003173828125,18.733016727492213
1995-03-21,2.465529974255241,-0.920379638671875,12.425509700551629
1995-03-22,2.3393777123942625,-3.103485107421875,2.794365689624101
1995-03-23,2.258665685913939,-3.497039794921875,12.786578200757504
1995-03-24,2.1506259654284663,-3.815948486328125,1.0237784095807
1995-03-25,2.0336888561971316,-5.011474609375,0.10540546099946368
1995-03-26,1.9526590658330267,-2.8460693359375,0.0
1995-03-27,1.8897418168444282,0.153167724609375,0.0
1995-03-28,1.8627318867230598,1.763275146484375,0.0
1995-03-29,1.8986392055902903,2.53271484375,0.0
1995-03-30,1.988566384700257,3.8251953125,0.0
1995-03-31,2.1325134240529606,4.243377685546875,0.14577349902538117
1995-04-01,2.2316557557925707,1.5919189453125,4.027833777945489
1995-04-02,2.2046458256712023,0.583770751953125,1.3534508412703872
1995-04-03,2.1776358955498343,2.5689697265625,0.0033640038850535348
1995-04-04,2.4204075027583674,2.374176025390625,5.2523314487189054
1995-04-05,2.465529974255241,-0.398895263671875,0.19286955648567528
1995-04-06,2.375602795145274,0.844818115234375,1.8053487874567509
1995-04-07,2.3304803236484,2.254913330078125,9.562741708941758
1995-04-08,2.3123677822728945,-0.073699951171875,9.54592174384743
1995-04-09,2.2405531445384335,-0.664947509765625,2.7125085471197963
1995-04-10,2.168420742920191,-1.471160888671875,1.880478038219735
1995-04-11,2.123616035307098,-0.772064208984375,7.442298321984708
1995-04-12,2.042586244942994,-1.367401123046875,4.318259179126471
1995-04-13,2.09660610518573,-0.063262939453125,21.439918410032988
1995-04-14,1.9974637734461198,-3.0877685546875,3.6454586894251406
1995-04-15,1.907536594336153,-3.131439208984375,0.014577350884792395
1995-04-16,1.8535167340934169,-1.0137939453125,0.0
1995-04-17,1.8176094152261861,0.048797607421875,1.0562973126070574
1995-04-18,1.7817020963589556,-0.241973876953125,5.8578514494001865
1995-04-19,1.7276822361162194,-2.09454345703125,0.7255034608533606
1995-04-20,1.7006723059948512,-0.51129150390625,0.5875793227460235
1995-04-21,1.6647649871276202,0.8843994140625,0.22987358970567584
1995-04-22,1.673662375873483,2.835784912109375,0.0
1995-04-23,1.8176094152261861,5.43817138671875,0.0
1995-04-24,2.1595233541743286,4.280548095703125,0.09307077343692072
1995-04-25,2.5913644722324385,4.117523193359375,0.0
1995-04-26,3.1042353806546523,4.735687255859375,0.37340443523135036
1995-04-27,3.5363942625965428,4.276611328125,0.06840141304564895
1995-04-28,3.770268481059213,4.171539306640625,0.07849341764085693
1995-04-29,3.7162486208164767,2.4261474609375,0.8600636530900374
1995-04-30,3.6803413019492464,2.802947998046875,1.5451989776920527
1995-05-01,3.6981360794409706,2.691375732421875,0.37340439594117925
1995-05-02,3.833185730047812,2.824005126953125,8.763230103068054
1995-05-03,3.968235380654652,2.113189697265625,0.7569008652353659
1995-05-04,3.851298271423317,2.308807373046875,0.15586551344313193
1995-05-05,3.89610297903641,4.801239013671875,0.34985638194484636
1995-05-06,3.9142155204119162,4.76776123046875,0.12334680686763022
1995-05-07,4.723877896285399,4.689910888671875,0.3106097050476819
1995-05-08,6.028616403089371,4.346405029296875,0.3341577190440148
1995-05-09,8.314292019124679,5.5343017578125,3.549023950472474
1995-05-10,11.157643251195294,4.8482666015625,8.808083762414753
1995-05-11,10.167808753218097,2.316802978515625,6.66633378714323
1995-05-12,7.48651710187569,1.041595458984375,0.569637976877857
1995-05-13,6.028616403089371,4.394927978515625,0.8892182959243655
1995-05-14,6.982543582199338,6.698760986328125,0.0
1995-05-15,10.617762412651711,6.92291259765625,0.0011213346539307167
1995-05-16,13.857047443913203,6.256866455078125,0.3902244396158494
1995-05-17,12.867212945936005,4.61090087890625,1.0966652916977182
1995-05-18,10.25773593232806,2.203857421875,0.14240950404200703
1995-05-19,8.404219198234644,3.283447265625,0.0
1995-05-20,8.260272158881941,5.263397216796875,0.0
1995-05-21,8.476033835969107,5.232330322265625,0.0
1995-05-22,8.485248988598748,5.7510986328125,0.0
1995-05-23,9.357828613460832,7.44293212890625,0.06503740823973203
1995-05-24,10.34766311143803,8.779693603515625,0.07176541785156587
1995-05-25,10.88754394998161,8.851837158203125,0.09755610990396235
1995-05-26,11.427424788525194,7.772918701171875,0.0
1995-05-27,12.327332107392422,8.88037109375,0.0
1995-05-28,14.217073924236852,11.189788818359375,0.0
1995-05-29,17.3661140125046,12.219024658203125,0.0
1995-05-30,19.07600147112909,11.788726806640625,0.0
1995-05-31,17.18625965428466,9.720916748046875,0.0
1995-06-01,15.026736300110334,10.930328369140625,0.5662739524268545
1995-06-02,15.656544317763887,11.5440673828125,1.3164468080503866
1995-06-03,14.936809121000369,10.113037109375,0.0011213346539307167
1995-06-04,15.116663479220303,10.573516845703125,1.153853235882707
1995-06-05,13.04706730415594,4.930755615234375,6.198737374506891
1995-06-06,9.897709452004413,1.008453369140625,19.478702684864402
1995-06-07,8.233262228760575,3.897308349609375,6.803137133829296
1995-06-08,8.78204045605002,9.606658935546875,0.0
1995-06-09,10.977471129091576,11.595916748046875,0.131196138318046
1995-06-10,11.697524089738874,9.2762451171875,4.093992768321186
1995-06-11,14.756954762780433,7.10870361328125,14.887959882616997
1995-06-12,11.697524089738874,7.762664794921875,2.3906851129140705
1995-06-13,9.44807355645458,6.1031494140625,5.586488381959498
1995-06-14,8.107109966899596,6.401275634765625,3.348304925020784
1995-06-15,7.684484001471129,7.6566162109375,10.21760010626167
1995-06-16,8.898977565281353,8.35687255859375,0.8488503168337047
1995-06-17,10.077881574108128,8.08563232421875,2.5241242779884487
1995-06-18,10.077881574108128,6.37811279296875,11.887268302962184
1995-06-19,8.764245678558293,5.581756591796875,2.986113668885082
1995-06-20,7.79220595807282,5.994384765625,3.337091824505478
1995-06-21,7.846225818315556,8.2518310546875,0.5202993052080274
1995-06-22,9.897709452004413,10.779754638671875,0.008970677231445734
1995-06-23,11.157643251195294,12.325347900390625,0.0
1995-06-24,13.317166605369621,14.141632080078125,0.0067280077701070695
1995-06-25,14.576782640676718,12.482452392578125,0.0
1995-06-26,13.407093784479587,12.353546142578125,0.039246708820428466
1995-06-27,11.78745126884884,11.999725341796875,0.21866025344934314
1995-06-28,11.427424788525194,14.777099609375,0.0
1995-06-29,13.04706730415594,16.264617919921875,0.0
1995-06-30,15.026736300110334,17.431793212890625,0.0
1995-07-01,16.46652445752115,17.636566162109375,0.0
1995-07-02,18.17609415226186,11.709320068359375,5.441836430691183
1995-07-03,16.46652445752115,9.311187744140625,4.298075661063194
1995-07-04,13.94697462302317,9.607635498046875,1.4397936640307307
1995-07-05,11.967305627068775,10.633941650390625,0.007849343114685325
1995-07-06,11.697524089738874,12.004608154296875,4.193791374564171
1995-07-07,13.04706730415594,11.177886962890625,6.139306747354567
1995-07-08,13.407093784479587,12.791839599609375,3.210381022654474
1995-07-09,14.126828981243104,12.9066162109375,22.285405173897743
1995-07-10,15.386762780433983,9.076812744140625,2.156326314434409
1995-07-11,11.247570430305258,9.011749267578125,0.9688330697827041
1995-07-12,9.357828613460832,9.890625,0.0
1995-07-13,9.267901434350865,10.735107421875,0.0011213346539307167
1995-07-14,9.177974255240896,11.105255126953125,0.01233468142345373
1995-07-15,10.167808753218097,12.708160400390625,0.0011213346539307167
1995-07-16,11.967305627068775,15.72747802734375,0.0
1995-07-17,13.67719308569327,17.3331298828125,0.0
1995-07-18,15.296835601324016,19.083526611328125,0.04036804539282457
1995-07-19,16.646378815741084,18.455047607421875,0.0
1995-07-20,16.556451636631117,17.04443359375,0.0
1995-07-21,15.206590658330265,14.687896728515625,0.0
1995-07-22,13.317166605369621,13.272186279296875,0.017941352007255773
1995-07-23,11.78745126884884,12.914947509765625,0.27809097882709466
1995-07-24,10.25773593232806,11.702972412109375,0.839879663544707
1995-07-25,10.25773593232806,11.932342529296875,0.05158139883860713
1995-07-26,22.045187201176905,11.717742919921875,18.487443728372455
1995-07-27,17.006405296064727,10.05072021484375,1.8356248503550887
1995-07-28,11.427424788525194,11.417572021484375,0.0
1995-07-29,9.538000735564545,8.2774658203125,1.9668211753014475
1995-07-30,7.036563442442073,8.378509521484375,0.14016683089721482
1995-07-31,6.901513791835234,12.11187744140625,0.0
1995-08-01,8.51225891872012,13.3494873046875,0.010092011348206142
1995-08-02,8.935202648032366,12.730926513671875,0.2523002818634268
1995-08-03,8.728020595807282,13.454681396484375,0.056066725483105984
1995-08-04,9.71785509378448,14.52996826171875,0.008970677845354658
1995-08-05,9.98795439499816,13.7528076171875,0.9688330697827041
1995-08-06,10.25773593232806,8.126068115234375,11.648424295708537
1995-08-07,14.756954762780433,6.96539306640625,20.275972550734878
1995-08-08,9.897709452004413,6.784881591796875,5.799542949534953
1995-08-09,6.982543582199338,9.220794677734375,0.0
1995-08-10,6.7216594336153,11.417022705078125,2.059891732642427
1995-08-11,8.91709010665686,8.8055419921875,4.747730924282223
